Id,SalePrice
1691,175041.93
1692,268727.21
1693,171339.49
1694,183051.0
1695,171233.6
1696,262753.3
1697,174158.56
1698,338988.67
1699,323701.33
1700,243766.92
1701,267297.95
1702,255195.7
1703,254775.19
1704,299929.63
1705,243505.27
1706,456219.41
1707,223254.74
1708,221968.54
1709,284876.77
1710,222822.21
1711,265029.89
1712,244177.87
1713,254271.15
1714,224277.14
1715,201170.78
1716,171000.48
1717,162150.29
1718,142758.59
1719,206329.35
1720,248122.1
1721,163681.81
1722,133921.0
1723,153603.42
1724,217640.93
1725,231902.25
1726,188142.0
1727,171939.46
1728,192037.52
1729,160610.26
1730,162855.5
1731,119280.98
1732,132875.5
1733,127598.65
1734,132577.3
1735,128829.66
1736,111544.48
1737,354676.82
1738,216809.25
1739,266643.35
1740,190346.63
1741,178849.07
1742,171848.84
1743,174517.0
1744,304388.58
1745,248514.15
1746,277227.4
1747,216617.28
1748,201654.7
1749,163419.82
1750,144852.89
1751,235621.29
1752,122248.99
1753,139090.77
1754,221456.6
1755,166167.46
1756,121231.5
1757,119593.58
1758,148093.49
1759,164296.05
1760,162927.82
1761,152014.0
1762,174143.53
1763,166744.0
1764,113400.55
1765,169676.74
1766,169081.74
1767,194395.0
1768,141355.75
1769,164229.94
1770,139016.5
1771,136060.25
1772,132012.14
1773,144347.75
1774,131747.3
1775,131119.05
1776,116156.36
1777,115866.5
1778,128063.25
1779,118960.93
1780,174736.05
1781,132452.68
1782,96513.58
1783,131189.46
1784,94520.71
1785,113511.4
1786,147469.32
1787,165330.86
1788,58879.04
1789,93101.05
1790,89349.08
1791,181119.46
1792,147306.0
1793,144663.0
1794,141616.83
1795,140439.08
1796,120486.58
1797,114170.0
1798,126036.41
1799,109791.64
1800,127094.5
1801,127253.67
1802,144244.15
1803,144889.84
1804,141799.5
1805,137924.0
1806,115941.33
1807,143100.5
1808,119930.5
1809,128709.55
1810,149012.37
1811,116998.53
1812,113513.79
1813,119861.04
1814,100374.44
1815,62120.82
1816,103082.08
1817,126395.59
1818,125379.0
1819,117282.36
1820,79800.3
1821,121981.58
1822,141072.99
1823,61330.23
1824,144766.99
1825,145703.86
1826,104744.76
1827,105049.02
1828,140607.9
1829,111183.66
1830,136132.87
1831,167038.1
1832,118756.13
1833,153051.0
1834,129141.64
1835,179987.79
1836,125953.14
1837,103448.35
1838,135549.62
1839,79445.5
1840,161881.2
1841,149278.92
1842,93853.43
1843,142410.37
1844,139384.1
1845,140534.52
1846,150754.5
1847,161192.11
1848,66171.04
1849,118784.53
1850,130084.33
1851,153599.75
1852,131063.87
1853,140020.06
1854,171731.91
1855,145094.84
1856,227746.77
1857,157033.16
1858,150174.1
1859,126323.48
1860,152271.91
1861,125868.48
1862,266149.43
1863,263369.92
1864,263369.92
1865,327338.06
1866,321806.79
1867,244668.46
1868,301394.6
1869,192881.06
1870,261883.58
1871,251898.31
1872,170534.16
1873,231321.07
1874,135257.6
1875,210293.25
1876,194604.5
1877,207164.4
1878,216219.34
1879,135021.0
1880,136990.93
1881,242760.94
1882,262518.52
1883,197459.25
1884,218300.23
1885,257793.22
1886,287341.4
1887,202053.73
1888,282074.48
1889,165372.17
1890,134466.58
1891,141384.87
1892,112216.58
1893,141032.46
1894,129283.18
1895,150210.0
1896,124310.2
1897,122922.13
1898,108642.87
1899,126991.5
1900,149797.6
1901,171475.3
1902,150685.0
1903,220931.65
1904,138368.5
1905,186230.32
1906,155254.16
1907,207848.24
1908,114237.33
1909,132769.65
1910,123994.15
1911,195117.24
1912,258217.59
1913,145986.76
1914,64265.57
1915,331389.28
1916,70771.69
1917,251462.63
1918,136489.83
1919,158260.82
1920,144287.19
1921,417191.09
1922,330558.98
1923,207207.62
1924,244595.09
1925,228679.51
1926,385348.42
1927,140958.59
1928,154332.0
1929,122353.14
1930,129007.75
1931,138614.46
1932,138075.57
1933,169408.05
1934,183728.24
1935,175831.32
1936,189406.4
1937,178890.1
1938,162724.81
1939,243558.35
1940,198886.92
1941,176506.17
1942,186067.0
1943,195033.0
1944,319192.74
1945,371686.82
1946,161301.1
1947,318678.63
1948,176174.82
1949,246094.78
1950,180932.87
1951,265033.35
1952,254452.23
1953,165124.82
1954,205263.3
1955,129894.54
1956,261902.57
1957,154204.13
1958,307891.0
1959,138602.05
1960,112753.64
1961,115369.55
1962,95585.0
1963,104588.5
1964,112850.5
1965,151898.56
1966,158295.5
1967,291269.51
1968,397893.51
1969,385011.38
1970,430493.39
1971,407218.84
1972,359553.69
1973,263817.99
1974,313834.05
1975,461656.49
1976,279368.89
1977,364436.37
1978,357087.85
1979,334778.76
1980,190947.96
1981,335642.27
1982,235140.32
1983,221402.15
1984,171460.65
1985,208624.69
1986,211867.55
1987,181007.63
1988,177931.47
1989,186812.12
1990,220639.84
1991,214995.88
1992,214152.51
1993,172654.47
1994,243541.62
1995,184458.5
1996,264029.17
1997,321852.7
1998,344203.92
1999,252486.01
2000,300436.71
2001,266986.94
2002,232776.17
2003,253704.42
2004,263018.74
2005,228281.19
2006,226372.0
2007,252568.09
2008,214003.16
2009,187818.0
2010,189729.75
2011,150739.9
2012,180020.86
2013,180930.7
2014,185412.5
2015,195226.72
2016,190724.0
2017,207337.75
2018,124778.49
2019,130792.51
2020,119905.2
2021,116583.66
2022,178052.85
2023,144489.46
2024,221799.42
2025,347493.52
2026,187193.17
2027,147581.03
2028,152926.71
2029,169746.84
2030,291770.18
2031,266703.75
2032,294477.86
2033,284370.82
2034,166410.0
2035,203831.06
2036,187529.0
2037,199976.5
2038,320356.95
2039,209616.96
2040,402491.02
2041,281720.65
2042,210169.3
2043,165735.64
2044,174915.0
2045,232995.53
2046,135038.3
2047,152440.17
2048,135032.0
2049,134328.1
2050,170163.07
2051,109072.0
2052,130444.17
2053,142520.0
2054,84048.22
2055,159990.5
2056,131250.65
2057,131228.85
2058,203107.2
2059,145074.75
2060,169536.0
2061,169686.98
2062,137913.0
2063,112524.63
2064,137417.3
2065,124835.33
2066,174720.88
2067,144588.58
2068,135039.04
2069,84755.76
2070,106338.33
2071,96876.29
2072,131768.4
2073,133691.25
2074,179028.25
2075,146995.0
2076,119713.39
2077,145987.5
2078,131440.5
2079,130696.48
2080,115315.58
2081,120681.08
2082,131370.38
2083,143492.34
2084,107871.87
2085,132220.55
2086,114669.92
2087,120734.21
2088,112666.46
2089,98701.71
2090,135278.85
2091,124722.74
2092,129750.9
2093,146336.04
2094,138047.82
2095,152319.5
2096,91342.04
2097,93293.37
2098,146524.32
2099,64403.71
2100,116523.97
2101,124633.68
2102,143843.75
2103,104922.69
2104,140951.87
2105,128098.73
2106,78398.9
2107,252253.69
2108,114019.01
2109,112772.04
2110,119071.26
2111,159280.76
2112,142628.77
2113,119395.04
2114,111300.86
2115,157572.5
2116,110008.92
2117,149573.36
2118,124585.62
2119,109304.34
2120,111064.5
2121,117380.33
2122,103797.72
2123,94382.0
2124,194490.99
2125,130770.14
2126,165336.89
2127,144901.29
2128,123046.24
2129,105081.69
2130,142492.37
2131,149010.58
2132,119100.36
2133,115192.13
2134,114856.06
2135,102463.62
2136,85765.4
2137,117259.15
2138,138688.2
2139,153247.0
2140,136716.6
2141,140753.93
2142,136713.45
2143,145792.02
2144,124016.92
2145,134118.83
2146,150500.43
2147,170216.5
2148,123976.43
2149,135675.0
2150,238910.88
2151,134303.4
2152,178658.66
2153,152754.2
2154,111873.54
2155,125626.89
2156,227474.44
2157,249062.92
2158,238077.54
2159,218025.8
2160,171125.24
2161,246255.15
2162,424149.72
2163,343459.51
2164,260320.83
2165,180527.75
2166,144331.2
2167,206501.56
2168,212975.98
2169,194336.9
2170,216669.56
2171,148536.37
2172,140659.91
2173,160541.06
2174,239102.53
2175,311283.99
2176,321005.96
2177,251771.65
2178,224551.25
2179,145610.0
2180,192454.71
2181,193572.77
2182,231422.54
2183,193271.7
2184,136850.75
2185,134896.6
2186,147461.98
2187,151256.82
2188,156471.53
2189,177924.93
2190,85085.43
2191,90594.5
2192,90580.86
2193,96754.93
2194,102531.5
2195,111566.16
2196,107021.35
2197,108680.51
2198,158276.64
2199,160019.0
2200,127116.2
2201,128714.74
2202,193076.0
2203,167413.37
2204,171682.0
2205,118236.75
2206,135033.58
2207,225043.92
2208,231108.34
2209,185985.24
2210,120964.6
2211,111448.32
2212,110941.3
2213,102373.33
2214,146933.5
2215,104869.16
2216,154779.53
2217,72306.66
2218,90425.34
2219,73334.17
2220,83182.86
2221,327809.28
2222,251437.9
2223,251592.8
2224,208660.99
2225,142863.06
2226,178141.05
2227,204937.95
2228,282959.07
2229,248697.41
2230,164639.33
2231,213808.71
2232,171873.0
2233,173957.2
2234,251979.34
2235,200669.24
2236,282018.35
2237,359953.85
2238,200484.83
2239,118789.75
2240,165028.69
2241,151880.68
2242,134973.6
2243,137983.27
2244,97731.0
2245,94212.5
2246,148567.5
2247,103068.04
2248,120999.16
2249,124317.0
2250,139303.2
2251,130125.63
2252,172418.5
2253,158646.02
2254,179641.64
2255,192395.24
2256,183323.53
2257,194017.04
2258,175592.06
2259,178223.0
2260,145920.09
2261,190451.56
2262,211148.9
2263,329962.42
2264,427896.14
2265,164866.74
2266,291012.75
2267,358928.82
2268,367057.81
2269,160663.34
2270,181191.1
2271,253006.4
2272,205991.28
2273,166422.0
2274,173181.9
2275,166974.0
2276,159075.02
2277,184992.4
2278,152338.42
2279,123740.66
2280,118435.06
2281,177132.3
2282,178635.54
2283,93004.0
2284,113415.7
2285,151903.3
2286,128279.16
2287,340762.84
2288,270370.78
2289,381300.49
2290,431032.09
2291,324843.96
2292,400665.05
2293,462452.35
2294,404079.01
2295,436589.04
2296,278203.36
2297,312913.84
2298,324157.93
2299,389548.02
2300,326606.34
2301,278119.64
2302,233955.02
2303,242465.85
2304,245467.51
2305,183088.06
2306,183881.66
2307,190563.16
2308,217214.0
2309,287816.96
2310,223004.13
2311,197991.01
2312,159127.5
2313,173178.57
2314,177362.06
2315,173149.29
2316,172168.86
2317,178765.34
2318,173860.25
2319,176294.81
2320,180476.53
2321,257694.41
2322,167323.25
2323,178225.45
2324,168955.1
2325,223221.42
2326,168012.01
2327,213166.75
2328,216896.8
2329,183425.4
2330,178427.4
2331,355684.62
2332,398830.11
2333,311322.19
2334,254546.66
2335,256086.35
2336,334469.09
2337,201249.84
2338,287857.87
2339,233926.7
2340,386701.13
2341,220735.3
2342,235726.68
2343,222250.94
2344,237213.58
2345,237978.32
2346,220257.47
2347,198069.25
2348,225684.88
2349,152809.01
2350,288275.12
2351,269101.13
2352,253420.21
2353,208214.58
2354,133381.41
2355,160519.16
2356,152479.09
2357,198707.18
2358,198386.4
2359,125859.58
2360,122501.5
2361,139477.09
2362,264823.2
2363,143867.89
2364,149660.0
2365,224339.52
2366,193662.38
2367,222711.11
2368,205688.63
2369,224250.24
2370,171199.0
2371,170484.17
2372,171291.82
2373,260798.97
2374,303321.06
2375,245400.44
2376,269443.94
2377,333809.65
2378,131538.0
2379,195779.5
2380,146901.5
2381,158195.09
2382,174496.5
2383,217391.76
2384,242455.79
2385,152451.5
2386,143771.75
2387,133208.24
2388,102320.63
2389,122407.6
2390,136248.25
2391,135331.86
2392,112353.24
2393,158323.35
2394,146000.09
2395,191927.6
2396,153140.5
2397,196724.74
2398,122562.18
2399,59308.22
2400,55802.49
2401,117244.5
2402,137832.5
2403,130297.43
2404,144177.83
2405,157951.0
2406,136513.0
2407,128388.55
2408,136070.0
2409,136130.3
2410,160621.32
2411,121323.82
2412,161630.0
2413,138200.0
2414,131210.5
2415,128566.52
2416,130540.08
2417,131957.25
2418,118432.4
2419,131944.12
2420,128930.93
2421,152709.53
2422,116472.37
2423,124115.69
2424,147737.61
2425,162893.58
2426,122443.07
2427,135800.09
2428,173505.5
2429,114024.74
2430,126042.83
2431,122128.49
2432,136332.75
2433,140902.08
2434,143966.0
2435,151551.82
2436,108471.0
2437,115145.82
2438,126846.0
2439,111445.25
2440,121152.45
2441,105369.08
2442,102716.43
2443,113451.58
2444,126150.0
2445,91266.11
2446,123717.69
2447,216121.34
2448,136366.42
2449,116050.41
2450,142985.23
2451,124092.33
2452,203232.41
2453,100629.66
2454,126956.82
2455,105633.5
2456,144296.5
2457,117235.08
2458,115235.49
2459,111827.34
2460,144119.87
2461,117211.04
2462,141172.0
2463,115421.43
2464,151534.59
2465,133227.22
2466,115926.26
2467,157055.96
2468,95081.55
2469,98651.81
2470,183000.1
2471,208427.86
2472,169288.37
2473,115721.46
2474,116334.77
2475,216596.3
2476,114286.68
2477,133162.6
2478,164034.37
2479,117366.75
2480,132897.83
2481,138035.25
2482,134903.43
2483,112814.8
2484,121173.75
2485,117565.46
2486,157595.9
2487,186640.23
2488,152679.24
2489,149295.1
2490,151739.05
2491,87729.4
2492,185976.9
2493,138645.5
2494,166963.52
2495,100944.22
2496,213922.72
2497,153411.34
2498,110708.56
2499,93587.03
2500,131158.25
2501,135162.21
2502,148833.49
2503,97280.84
2504,176566.48
2505,223781.36
2506,252107.49
2507,311265.5
2508,253109.25
2509,223067.48
2510,231379.66
2511,185497.77
2512,215581.87
2513,218750.76
2514,239630.62
2515,150831.0
2516,154164.28
2517,132501.36
2518,144554.25
2519,228275.52
2520,209528.0
2521,192202.95
2522,225367.95
2523,135685.5
2524,138498.5
2525,143653.1
2526,139624.39
2527,116756.31
2528,126493.58
2529,133062.6
2530,106642.2
2531,240506.89
2532,229114.39
2533,200597.95
2534,248519.9
2535,296083.03
2536,229529.87
2537,230785.75
2538,186668.93
2539,188404.46
2540,176695.49
2541,183080.18
2542,166785.6
2543,132371.33
2544,137474.17
2545,128041.95
2546,147152.0
2547,137748.6
2548,167034.07
2549,163873.13
2550,402558.38
2551,142440.82
2552,118964.31
2553,90049.0
2554,118718.3
2555,107249.74
2556,105542.0
2557,117939.5
2558,163151.33
2559,141921.02
2560,123779.15
2561,137935.02
2562,130602.94
2563,141091.32
2564,168276.5
2565,122585.65
2566,150545.22
2567,132005.04
2568,192618.46
2569,200260.36
2570,119523.33
2571,164436.7
2572,185806.0
2573,253256.61
2574,293021.97
2575,125010.26
2576,128744.1
2577,153699.11
2578,95433.0
2579,85276.5
2580,131617.23
2581,128816.3
2582,117981.0
2583,285992.74
2584,162616.46
2585,177158.71
2586,204800.07
2587,208284.71
2588,153205.0
2589,144960.3
2590,237838.84
2591,199273.5
2592,230570.32
2593,255571.55
2594,176380.71
2595,208750.25
2596,339331.62
2597,182614.8
2598,268654.43
2599,314868.4
2600,160068.67
2601,131107.29
2602,86671.0
2603,94693.0
2604,85675.0
2605,85297.5
2606,144354.0
2607,173328.69
2608,199306.0
2609,161000.55
2610,113344.83
2611,154771.0
2612,154242.79
2613,125308.5
2614,126783.0
2615,152716.5
2616,141439.5
2617,165491.0
2618,172150.37
2619,229011.27
2620,185960.0
2621,182825.65
2622,187639.9
2623,258637.85
2624,262766.88
2625,328999.49
2626,162610.55
2627,183215.95
2628,425159.35
2629,542480.64
2630,345949.3
2631,458476.23
2632,407314.51
2633,315247.09
2634,391745.62
2635,149097.0
2636,194315.15
2637,162691.41
2638,253152.5
2639,182570.5
2640,152228.0
2641,113284.66
2642,193497.6
2643,103277.71
2644,126129.0
2645,96470.54
2646,94012.0
2647,98823.83
2648,135737.25
2649,143222.5
2650,149506.1
2651,153426.45
2652,454752.07
2653,262927.5
2654,250047.86
2655,367867.9
2656,323272.43
2657,340234.92
2658,281248.12
2659,298775.84
2660,320180.1
2661,337172.92
2662,349967.49
2663,278817.6
2664,285774.14
2665,320032.22
2666,293744.43
2667,169232.74
2668,183387.85
2669,176120.2
2670,289484.74
2671,183502.41
2672,181799.03
2673,206632.21
2674,201268.03
2675,169148.57
2676,187636.12
2677,198334.74
2678,252915.1
2679,274459.43
2680,268340.39
2681,412534.28
2682,327710.6
2683,504477.69
2684,301321.37
2685,348953.66
2686,264256.03
2687,323541.52
2688,228426.98
2689,214364.52
2690,492787.48
2691,187390.4
2692,140156.87
2693,191333.48
2694,139677.41
2695,193793.9
2696,188322.51
2697,189496.8
2698,199995.4
2699,181484.88
2700,168429.07
2701,149873.17
2702,122378.0
2703,145991.32
2704,141445.6
2705,122941.31
2706,119517.0
2707,123534.86
2708,134489.05
2709,111223.0
2710,123355.73
2711,283504.6
2712,365765.25
2713,183396.84
2714,148854.2
2715,171513.84
2716,167479.75
2717,182264.98
2718,232337.96
2719,155488.45
2720,163077.0
2721,143358.0
2722,167295.0
2723,144915.2
2724,128004.5
2725,138073.75
2726,143378.09
2727,170969.66
2728,166644.32
2729,155035.01
2730,143462.25
2731,117257.81
2732,114602.33
2733,153390.24
2734,143775.5
2735,136778.75
2736,140215.48
2737,123772.0
2738,133341.22
2739,156651.68
2740,136573.16
2741,149205.0
2742,152996.37
2743,154618.0
2744,147735.03
2745,137233.05
2746,136959.0
2747,146380.86
2748,122959.68
2749,129060.0
2750,133889.5
2751,123839.66
2752,224427.04
2753,151121.08
2754,202498.61
2755,127571.18
2756,93797.73
2757,72060.22
2758,88184.11
2759,153935.0
2760,141483.17
2761,149293.0
2762,144694.37
2763,194698.88
2764,170290.05
2765,259363.53
2766,137983.89
2767,92428.5
2768,127069.35
2769,137038.75
2770,154172.5
2771,119270.24
2772,125963.25
2773,137306.65
2774,138220.5
2775,135536.3
2776,137507.64
2777,150014.5
2778,126570.43
2779,121110.0
2780,108326.7
2781,100408.54
2782,99229.32
2783,105961.54
2784,129465.53
2785,130492.22
2786,83300.61
2787,116141.83
2788,90748.97
2789,224449.14
2790,91161.03
2791,117431.76
2792,94614.16
2793,172929.96
2794,102238.26
2795,117119.04
2796,101750.8
2797,180887.1
2798,117139.41
2799,115074.73
2800,81574.51
2801,107771.85
2802,143083.0
2803,155482.09
2804,146742.44
2805,96586.0
2806,103325.06
2807,154656.1
2808,150049.87
2809,133067.74
2810,135480.05
2811,149782.58
2812,143471.7
2813,161021.76
2814,164682.37
2815,97714.45
2816,263756.46
2817,131488.9
2818,134108.1
2819,185676.23
2820,131695.89
2821,106208.93
2822,178552.54
2823,226513.03
2824,177604.63
2825,153919.84
2826,135506.05
2827,149114.5
2828,212548.7
2829,171826.64
2830,235979.77
2831,189104.06
2832,220132.28
2833,294501.08
2834,217790.73
2835,220401.81
2836,196799.61
2837,162754.13
2838,144942.75
2839,183609.3
2840,193751.5
2841,205863.41
2842,220697.89
2843,151134.32
2844,153628.9
2845,122174.0
2846,213159.9
2847,200056.0
2848,219242.38
2849,214348.82
2850,277240.16
2851,238328.62
2852,225145.55
2853,236919.48
2854,139331.6
2855,198572.62
2856,211652.98
2857,191888.2
2858,196497.92
2859,138598.54
2860,124618.0
2861,142923.16
2862,198472.28
2863,122563.33
2864,260123.72
2865,139727.37
2866,135498.5
2867,96013.08
2868,114706.73
2869,122521.32
2870,159813.8
2871,113005.15
2872,65143.55
2873,104222.67
2874,141680.0
2875,116709.4
2876,158723.4
2877,148691.77
2878,165862.02
2879,155544.5
2880,110568.04
2881,153062.47
2882,156610.58
2883,169122.45
2884,179922.98
2885,179391.36
2886,199507.7
2887,99246.0
2888,124782.87
2889,65299.4
2890,90990.5
2891,134516.0
2892,61974.38
2893,104143.89
2894,63843.05
2895,308650.55
2896,279457.77
2897,197445.5
2898,149746.58
2899,226448.08
2900,159820.87
2901,178509.0
2902,177131.93
2903,351237.52
2904,356077.63
2905,123182.51
2906,204631.35
2907,114230.46
2908,126240.83
2909,141616.04
2910,84305.0
2911,85467.0
2912,155988.0
2913,86381.0
2914,84744.0
2915,83272.0
2916,86320.0
2917,153122.75
2918,112907.0
2919,225131.35
