Id,SalePrice
1695,164979.05172953138
1696,283721.27981427085
1697,173048.23205630702
1698,380086.0052068191
1699,316526.0103316209
1700,249286.93693594803
1701,255870.58159083113
1702,259464.46420872852
1703,248888.44191695578
1704,289036.7965538023
1705,234493.7088998981
1706,499634.8860477063
1707,229182.98677774132
1708,206374.71957037158
1709,273753.1635212391
1710,229523.44453070225
1711,268001.74914192426
1712,244392.64978611912
1713,268986.3163377757
1714,227417.16884522047
1715,211010.38243156407
1716,177488.8029661347
1717,173208.00694471135
1718,139680.5903040332
1719,205284.27275044148
1720,259239.46103852903
1721,157918.8287378921
1722,134990.17986021613
1723,159173.4228315116
1724,205557.43968268216
1725,232325.7115258851
1726,195718.38629764784
1727,167068.09452564374
1728,181888.0033468083
1729,174207.95338362578
1730,175566.2909377305
1731,119946.48451476316
1732,125379.2106813943
1733,116831.66087366288
1734,122557.90011561532
1735,132429.38758776055
1736,116685.87088706937
1737,365084.38920003775
1738,207017.1756865497
1739,304109.97828046704
1740,220294.3100160614
1741,200528.9024761528
1742,166357.808984968
1743,170867.23643873824
1744,295110.17578470916
1745,237357.56783990617
1746,249392.36843732494
1747,221130.55935943214
1748,217131.31514011015
1749,156655.19382941796
1750,130769.63617966315
1751,233587.06752478762
1752,121133.85608219205
1753,130640.43201412834
1754,199930.21383966666
1755,167057.56550647444
1756,127054.03511200093
1757,121043.65016554772
1758,138482.33537847176
1759,166801.89761833908
1760,169024.90783081407
1761,138867.52403432535
1762,173420.7891565579
1763,169645.42644699238
1764,115671.66417944175
1765,157356.42969631052
1766,178516.3894869733
1767,216359.85833186924
1768,148763.9496895113
1769,178602.3518670114
1770,147171.3788412361
1771,128338.47306330566
1772,139036.59903383884
1773,139883.6797504183
1774,123230.52247805758
1775,140649.80435609957
1776,127335.85664559972
1777,117229.56709667125
1778,138768.86971413105
1779,119947.65654736383
1780,178997.22177105292
1781,132062.3940620258
1782,95637.30594222985
1783,136009.63627005444
1784,99806.72310287107
1785,125995.25151099416
1786,155365.93083098848
1787,165102.87820071596
1788,64054.63155798687
1789,94532.14351293175
1790,76791.50898587568
1791,188763.3079243742
1792,154411.44160389126
1793,127938.23700666246
1794,144021.8481050253
1795,134578.43577582535
1796,117832.22961102035
1797,118658.32357362055
1798,128165.61731031083
1799,117925.82732303864
1800,123543.29046320793
1801,133006.98400301448
1802,135976.67614090312
1803,147263.1705556176
1804,146882.6784692154
1805,134821.37317288696
1806,112646.04158832313
1807,125608.65338430346
1808,119242.30333342185
1809,121181.56577193819
1810,148500.8521715244
1811,98108.65374391315
1812,98462.29358806579
1813,121677.98217046287
1814,95004.29729952842
1815,60063.03281548419
1816,100976.1141627195
1817,121518.31246521862
1818,157254.20793886168
1819,113801.519935416
1820,66200.58525245685
1821,112435.32409236422
1822,156698.29067924366
1823,49168.01641982416
1824,152929.77966432815
1825,131928.54574075688
1826,91343.71252166905
1827,102979.7099857023
1828,141408.33792532774
1829,120238.1584297394
1830,146693.15085566207
1831,148337.89008623493
1832,77857.85205757331
1833,126022.86190878805
1834,115622.16692231724
1835,146382.138333014
1836,126945.69295613933
1837,85840.59576577912
1838,129487.04735324625
1839,77329.17375649585
1840,165017.4796930015
1841,152323.8311843972
1842,69562.51423824701
1843,136391.1032953619
1844,145345.6073235874
1845,124708.7666086319
1846,151843.4565662788
1847,138941.08557378792
1848,55780.43998579141
1849,108193.27638154669
1850,120294.47292702195
1851,152377.9900723164
1852,128512.07076504252
1853,131284.27107215647
1854,174838.2553199609
1855,146926.18331426664
1856,223432.32830634937
1857,175839.38815301674
1858,137817.49409200068
1859,118763.23145555117
1860,145555.89055793223
1861,118763.23145555117
1862,309628.16574924183
1863,310243.1885245112
1864,310243.1885245112
1865,340559.0584546911
1866,338826.01853906165
1867,242400.39555773482
1868,292922.6507304755
1869,203185.71360451376
1870,247016.03534423202
1871,262956.98953402514
1872,173078.52127767992
1873,237454.91877385872
1874,135729.02050708118
1875,201634.03188211526
1876,191398.19198051683
1877,215294.13915589833
1878,210164.89203011026
1879,132117.32440968056
1880,133004.171267956
1881,240227.6952305499
1882,236645.14858615742
1883,195798.3817829224
1884,214073.02399738005
1885,265774.9156802415
1886,286579.5422148342
1887,201514.39017984035
1888,304655.55129684013
1889,166907.3029565686
1890,139951.49940441333
1891,143087.9002885966
1892,103084.65906053802
1893,132366.63089375186
1894,123327.9389506974
1895,138788.33422719527
1896,127944.12290464957
1897,116635.17735299394
1898,104529.8041092595
1899,157671.8918454446
1900,157523.97687365516
1901,176860.16914012822
1902,142366.7873546398
1903,219575.8937389086
1904,155299.47880414958
1905,194493.14839781538
1906,167373.7535412611
1907,205786.0858009262
1908,113142.63146123593
1909,141698.35474428642
1910,122344.67370793069
1911,199893.41182948515
1912,271062.35470360424
1913,135236.45116742153
1914,68559.20194256044
1915,321920.2078088535
1916,82238.3969814652
1917,258922.2767821833
1918,141395.56266954687
1919,165729.68627028816
1920,143168.4485556346
1921,479556.9440754025
1922,306691.8138800958
1923,219204.2064526319
1924,242266.99032187735
1925,212891.01424675254
1926,376390.8880114249
1927,138841.33990199433
1928,156946.4352536233
1929,126201.51370916635
1930,125628.13811849125
1931,142188.4103597128
1932,135842.91988316202
1933,196315.22712267702
1934,179757.96437727407
1935,174341.97338685542
1936,193742.6500487721
1937,179076.4663265056
1938,169040.43492065143
1939,242561.85073478438
1940,202917.53607126078
1941,176238.60749994882
1942,189143.7441923122
1943,200255.28570819192
1944,351180.9833693915
1945,405667.395065712
1946,160060.40467798442
1947,317003.9245504366
1948,167053.66021040952
1949,242304.11415396555
1950,172783.43790600967
1951,231146.1487612598
1952,211826.34937280702
1953,174053.3343823338
1954,177105.71235466393
1955,132632.81093987732
1956,311992.33540770086
1957,153068.15344196872
1958,297815.48717552144
1959,138738.2645671573
1960,115812.05132502339
1961,124515.865666088
1962,94770.70034472103
1963,101499.38278413608
1964,107491.21830932121
1965,150536.85113107171
1966,154473.57275897716
1967,299873.1489414242
1968,487415.0712441884
1969,422501.28831232735
1970,501691.14600491006
1971,467767.31142924237
1972,370417.77472933865
1973,270355.9725110521
1974,324967.9914906026
1975,491533.99805320444
1976,270865.7898927178
1977,380685.4363732714
1978,416587.5527870443
1979,317805.8425550074
1980,188675.0285885813
1981,294628.2900072144
1982,239904.7623763173
1983,217136.31088181652
1984,167193.54896384667
1985,214761.62355205102
1986,202249.34542748338
1987,188117.49492530111
1988,178513.72352201559
1989,187382.76449781944
1990,222286.8413906331
1991,231099.27212095578
1992,213904.2834796229
1993,167806.6765202943
1994,231015.39680156088
1995,183304.1007127792
1996,252228.46596217938
1997,309884.0078340532
1998,370668.1844532364
1999,256411.03687213882
2000,286242.6782860143
2001,264337.67247427255
2002,240281.15839973962
2003,256040.39383347193
2004,280461.79555238003
2005,231154.17807681762
2006,230857.44540130722
2007,238742.44381319513
2008,219250.57199288395
2009,194932.12677190258
2010,183787.43789664647
2011,157672.5872433138
2012,178768.85846367123
2013,183562.38563801395
2014,183074.8387605669
2015,205552.68650938908
2016,197918.5562749487
2017,205325.0298954107
2018,128265.69098800357
2019,135020.08223409936
2020,112322.47823282189
2021,108543.39748124339
2022,170358.27556774335
2023,141748.4752116959
2024,203744.21038118197
2025,356847.83315710817
2026,176741.65191375688
2027,147543.8023735639
2028,153306.09257536873
2029,170910.98547152913
2030,274663.38543633017
2031,259428.0997420526
2032,284516.38122751476
2033,263611.377049049
2034,159444.58020654545
2035,206248.3439361539
2036,190563.083294185
2037,200533.15662572643
2038,316817.7943455554
2039,227403.13142116694
2040,411441.3855365979
2041,288647.86322398926
2042,202673.8187203042
2043,173188.2737867651
2044,175972.0927536747
2045,223242.01422878617
2046,132449.41515754236
2047,150218.54095154547
2048,141137.6462504622
2049,131640.93902755974
2050,173951.69635214983
2051,110977.40029521636
2052,128472.64886289465
2053,148763.47094798888
2054,90598.73715098639
2055,164892.93117375486
2056,129987.32374471727
2057,121119.11711261586
2058,232024.3885480681
2059,131484.14387868906
2060,177977.8595999235
2061,167834.94335634034
2062,134077.21786953165
2063,116716.70039618267
2064,144036.8102761445
2065,125874.00549868765
2066,171180.2063313859
2067,116869.46065234258
2068,116543.97346453121
2069,92014.25414833978
2070,115933.57640451114
2071,99120.6949640716
2072,139831.09347456723
2073,135778.11340912516
2074,179987.1179297545
2075,149149.92416282138
2076,123485.64595741004
2077,159600.5031492174
2078,130348.98420184893
2079,126738.42965134993
2080,124425.43657566502
2081,118913.28445386347
2082,131731.21145901465
2083,148248.96696217198
2084,114199.25435919913
2085,129037.0899703876
2086,121078.63914387277
2087,114710.41513782258
2088,86537.74727799908
2089,80565.7502483096
2090,129800.21952620642
2091,120796.15975975237
2092,131943.07384186395
2093,140529.9559616888
2094,128806.86834054519
2095,150762.2326871108
2096,73438.53007313884
2097,101571.85941351717
2098,152214.09956208902
2099,63220.895906650534
2100,96569.93174899144
2101,111560.90942996767
2102,130175.63588416963
2103,100444.51517559972
2104,125055.89569430889
2105,121422.99046499946
2106,55389.40527075272
2107,216759.7019474475
2108,115168.93509290054
2109,113260.6809196362
2110,130464.52658648152
2111,145547.6154643339
2112,140339.66905806048
2113,126942.23436795204
2114,100113.54866016912
2115,155675.66284918867
2116,116008.44860381387
2117,157559.9725819367
2118,117313.77763101456
2119,107904.19814951684
2120,106466.6207016922
2121,115401.20794945347
2122,101945.1406122068
2123,80750.57838380554
2124,153911.19254848588
2125,120045.72680123575
2126,155722.86108143497
2127,161362.6052836803
2128,125044.68827493214
2129,109342.5845368086
2130,145374.16362915083
2131,143900.00996964396
2132,116993.61424320875
2133,113013.8974822059
2134,118908.38008733491
2135,98284.68304986015
2136,68681.93409846433
2137,118449.74266614302
2138,136194.5525985663
2139,151135.63126449756
2140,137454.24247971716
2141,156241.8362945401
2142,139435.65594606238
2143,144296.87961010466
2144,107844.3728090657
2145,138203.2132075306
2146,155557.36193435028
2147,144103.09046303356
2148,135738.68803999943
2149,146191.04427461058
2150,238241.28364878063
2151,135759.92928662297
2152,160477.71234057331
2153,160036.99160225375
2154,103166.96911335434
2155,140047.23595367838
2156,255450.31415824828
2157,229505.92333819674
2158,249783.270539716
2159,209330.22449417115
2160,174879.31643735964
2161,245793.86941588952
2162,469884.06033022347
2163,359832.47635146923
2164,260191.8656509543
2165,180775.9274373459
2166,145187.1746243509
2167,214987.89635733873
2168,215047.23517252284
2169,200378.08187651544
2170,227404.29562047543
2171,148862.77643479191
2172,132395.3576047046
2173,168310.93617106948
2174,224477.3463484676
2175,294500.3754561859
2176,343425.58163603616
2177,247711.5818643056
2178,210894.45122994084
2179,139558.23801845554
2180,225842.19969372702
2181,190457.66481942896
2182,213565.52654752374
2183,194957.61250938615
2184,132262.5536074788
2185,128813.9732267207
2186,138626.11570249195
2187,154034.85215478292
2188,160423.07838737927
2189,198715.7761639026
2190,90734.2468857742
2191,94554.98008015455
2192,98866.8337525618
2193,104797.61600327714
2194,105898.98565787249
2195,111101.43492966163
2196,102620.54342949607
2197,120980.73725353426
2198,157365.30476741018
2199,181507.3058549041
2200,145733.7446988683
2201,134600.0450479727
2202,215745.86181052562
2203,163718.38976154197
2204,186838.42239672117
2205,117456.70292227954
2206,149894.06134174526
2207,241186.26556944914
2208,239091.19167034826
2209,215194.5478069986
2210,129040.69661624172
2211,109140.19803028916
2212,108342.88111285427
2213,108377.13265505184
2214,131359.3233649993
2215,99308.37729844476
2216,146442.38083310914
2217,74628.49428367277
2218,81375.60522035844
2219,69096.3436982323
2220,79016.69877988333
2221,325757.1982811383
2222,257460.530116862
2223,284266.06718600244
2224,217924.25140236903
2225,131644.74963469268
2226,186263.96912905958
2227,185488.82438418156
2228,274641.07429928647
2229,250500.75969080656
2230,162619.43465734925
2231,206780.38096165363
2232,174019.76092297374
2233,171787.55785972148
2234,255747.89951325694
2235,220314.40194735173
2236,275500.792630114
2237,327434.95044236706
2238,208369.77436787388
2239,117379.41508085813
2240,151182.08580296437
2241,151413.0408367617
2242,128759.6762099042
2243,123251.11070553564
2244,98508.05601489775
2245,102042.53882393046
2246,150524.8246606657
2247,102321.57443287555
2248,126804.82745169982
2249,125875.73424753075
2250,142027.60831655253
2251,108827.9309912265
2252,180598.2638436592
2253,146770.701972915
2254,175542.16059609642
2255,191528.75537903685
2256,183194.12562692392
2257,198663.4245655637
2258,168327.5929326601
2259,176693.8812756309
2260,144310.00680838423
2261,189705.7174275724
2262,205499.41618142003
2263,347872.94368609745
2264,395335.7353368324
2265,180218.37978218298
2266,309117.322296345
2267,388820.1180953563
2268,359411.99390406365
2269,145171.81924705853
2270,175981.02134656624
2271,222975.59755919894
2272,197762.39515068626
2273,162262.45438552095
2274,183218.14130755543
2275,160984.2835008628
2276,190421.23856797352
2277,184313.24790128713
2278,154563.69761119992
2279,133823.93574053166
2280,121259.67428173484
2281,172885.09915534203
2282,185516.63474216606
2283,97603.8170902191
2284,126228.00195438918
2285,149683.3489551484
2286,126039.88252964844
2287,341133.2196032527
2288,268311.4850854633
2289,437343.1186094038
2290,464548.6042987573
2291,313968.8171225314
2292,419979.48523120437
2293,494488.20623636467
2294,449327.6748441836
2295,446265.6865866494
2296,267041.4254344792
2297,320443.17693000083
2298,326182.5549096982
2299,425385.19186407386
2300,319603.87194780394
2301,285006.41373566294
2302,235220.8562168823
2303,252553.31704860038
2304,247690.52873608522
2305,184153.5489207275
2306,181559.13304689893
2307,191624.4722858747
2308,221846.26021156483
2309,283796.604589566
2310,216586.10116273948
2311,196550.51031267058
2312,183908.66647177344
2313,175902.95034708286
2314,169070.16312975308
2315,176020.06241471827
2316,191019.95597899714
2317,180992.24632707378
2318,185174.93454637696
2319,175009.81015051654
2320,185121.4145815426
2321,259306.29850454122
2322,170228.07249627146
2323,179363.18911034803
2324,162201.80029611615
2325,222341.9288303586
2326,164371.88821484358
2327,218553.5486023061
2328,235949.76704382073
2329,184555.16819235304
2330,176649.19340233202
2331,361545.51634368266
2332,454459.3325130191
2333,305950.9886124827
2334,252164.89587000335
2335,266507.9818285914
2336,329438.76134343003
2337,205024.76740189936
2338,291169.6497103961
2339,223276.80790893902
2340,360588.0024839624
2341,245855.83925659434
2342,250547.94465716364
2343,238111.56739912633
2344,236298.24230387076
2345,234130.23140753887
2346,217122.69275801754
2347,199947.1908708131
2348,250961.56375278175
2349,182737.0320594413
2350,296330.8263314293
2351,254005.0075515387
2352,253828.91861836816
2353,240802.48835536398
2354,137096.27328276844
2355,156445.66389134066
2356,152662.37355489418
2357,198861.94753627942
2358,197560.5482029659
2359,121343.35936304755
2360,116857.56507036231
2361,138729.94594203497
2362,277337.57897929876
2363,140562.1044881801
2364,155762.41179863008
2365,246352.56241595015
2366,201039.80878676975
2367,221346.02287719876
2368,219255.10021054719
2369,216122.94226980812
2370,174687.31859921088
2371,170221.66228622437
2372,183397.35454260057
2373,258100.78000272915
2374,281078.0761396611
2375,262710.8251331203
2376,262218.4066074141
2377,389125.3705945754
2378,135829.5784625907
2379,186056.7933548996
2380,143566.46011151644
2381,154848.96699256758
2382,190485.78413999357
2383,213920.90005444497
2384,246005.6587582366
2385,159956.49659414522
2386,135549.41427568122
2387,135539.56290357152
2388,108568.60073193381
2389,124671.42883105042
2390,140053.3333791152
2391,143015.38905350692
2392,116758.54422377553
2393,160833.4777051428
2394,146762.89710454995
2395,201532.70990571525
2396,150494.81078563593
2397,210056.39285029398
2398,121612.5829426753
2399,57713.13586133104
2400,57042.32040761895
2401,117501.17570760116
2402,142370.707465989
2403,123975.88170310798
2404,151677.59567327827
2405,166901.7986351026
2406,143893.932461624
2407,126870.2835277029
2408,141803.06572331997
2409,132019.70683973376
2410,168820.84972170554
2411,122345.18031152037
2412,167313.25203177056
2413,137112.1107696267
2414,140320.30400606696
2415,122774.41647326511
2416,129460.54522479836
2417,138471.144389141
2418,131887.33186334043
2419,125118.89801343589
2420,124730.58304659961
2421,150334.85061338224
2422,120061.054186477
2423,121515.93919897657
2424,147314.48397825554
2425,230196.16604032897
2426,132991.73455194294
2427,135529.59750812143
2428,175225.99866366302
2429,115791.0562833049
2430,128378.94532807283
2431,100050.41457608475
2432,141706.1275977231
2433,157987.8933458834
2434,134105.24945668658
2435,152744.95398012135
2436,113444.11277300569
2437,115582.7529272125
2438,122735.49796483551
2439,111238.14061470867
2440,118605.48721715168
2441,89782.0455150825
2442,92144.42557344469
2443,113908.82132077329
2444,125630.51204012982
2445,79933.98531474888
2446,128417.18969093554
2447,212257.40875577298
2448,138067.86437970787
2449,110721.85851494098
2450,152403.30369834945
2451,123685.95177585601
2452,204791.9164629386
2453,102940.01710024843
2454,131386.66537241027
2455,119116.66147724187
2456,139102.56240520987
2457,132643.09955051666
2458,105772.83607533333
2459,112425.40768093927
2460,143461.27627319403
2461,126321.33942420455
2462,142718.13265283912
2463,125688.67108074414
2464,169839.79635641864
2465,130816.86149020251
2466,108771.61795360142
2467,152671.67844152372
2468,67468.1677842043
2469,65677.56052630326
2470,192188.2398022173
2471,201904.3434140817
2472,169594.95273776774
2473,122081.5197299165
2474,86770.22259646033
2475,220024.9055841269
2476,116521.68422524253
2477,128259.93749628708
2478,159241.79288649565
2479,106300.69874312362
2480,145780.4891063954
2481,124649.20850936332
2482,136116.34789687488
2483,113135.97289013215
2484,125545.39633781566
2485,129972.75412339914
2486,160027.83098800242
2487,173495.59507236016
2488,164553.54479948693
2489,146879.2107043261
2490,156309.68422293777
2491,94124.47462953387
2492,180097.86868627163
2493,138621.76699765536
2494,159111.11304713297
2495,77063.8729137658
2496,223434.41430411758
2497,154687.03721600052
2498,108131.33500322455
2499,101788.24782039259
2500,130019.5032526569
2501,131564.7455278936
2502,148699.41041985338
2503,85023.06352834552
2504,196981.7219500868
2505,233966.96781791752
2506,262898.45896062214
2507,308482.46888947644
2508,262817.84156510327
2509,212223.20785754485
2510,227162.83256425153
2511,181449.6265442295
2512,221201.8434579932
2513,217212.77059631294
2514,255727.29355301196
2515,147874.5965064414
2516,163336.20881548876
2517,141422.6770339777
2518,141389.51676882562
2519,232980.16579028105
2520,209998.41437156143
2521,188130.43377451217
2522,225401.5310129332
2523,119619.70296093232
2524,136045.1274303313
2525,149371.7884509968
2526,133211.72105102375
2527,102587.70773894928
2528,130390.63894540003
2529,141590.42461693194
2530,121917.67227614489
2531,251612.89423476293
2532,224699.22292339423
2533,198336.00566583785
2534,236259.39234733785
2535,291436.31110812444
2536,241587.77179899823
2537,218510.5032161755
2538,183112.41193172534
2539,187296.94687146015
2540,179700.0710207174
2541,182291.93531022483
2542,162171.51130739888
2543,123739.7620315627
2544,128889.93727649724
2545,121941.11291969602
2546,129619.7856822798
2547,135142.3631609101
2548,156827.45017078705
2549,167686.47413117977
2550,401904.5102680321
2551,144414.2403302544
2552,124813.35924140921
2553,83893.70687127438
2554,110772.59912663339
2555,118032.86906491706
2556,97429.35265476943
2557,110342.70636184233
2558,139336.54079949547
2559,141532.83444317005
2560,142612.78802024078
2561,145786.0012710666
2562,142688.10921845137
2563,160589.3491071913
2564,191300.5094379658
2565,138841.83037152037
2566,175315.6682884246
2567,133489.52747524678
2568,210141.28935837685
2569,192678.1277639805
2570,128062.10006583865
2571,170580.46921845226
2572,187839.40780258807
2573,237250.1364542823
2574,300921.7600784035
2575,133364.23209802978
2576,126349.19702020875
2577,163875.81294797896
2578,87472.42096706812
2579,80029.83632104301
2580,125448.39775892334
2581,123735.3517029116
2582,121175.5778330674
2583,261413.7384604722
2584,160829.2581872315
2585,190022.23788263788
2586,215834.99913981135
2587,198746.5825616034
2588,160116.14540794006
2589,153679.06897679434
2590,210931.6065714576
2591,205861.37758913208
2592,234016.84943509416
2593,264043.25661698816
2594,179631.8147141723
2595,193561.1937172381
2596,322968.5890726736
2597,181479.3413369819
2598,293482.3136047124
2599,310828.2573584021
2600,101060.45686388446
2601,139805.34750568258
2602,79912.27073512711
2603,90796.51937404045
2604,83574.57386163129
2605,69045.27361380306
2606,149138.5514923275
2607,185536.05247953598
2608,218273.2211131687
2609,170265.6486898799
2610,117205.56198994536
2611,135580.40363356768
2612,150307.70808522918
2613,125949.37976005102
2614,130106.76472908778
2615,153502.20068565162
2616,143066.15762736343
2617,173386.94891979604
2618,184576.32077570164
2619,206837.04713819563
2620,188136.56704337907
2621,173944.1688414616
2622,179238.35051245242
2623,240994.68974992813
2624,283532.1757781704
2625,306607.86606142577
2626,164056.22068790928
2627,175269.69373286847
2628,467244.7245735265
2629,484079.9661328889
2630,390298.2243846676
2631,470684.92600409675
2632,480507.689057798
2633,314235.929743662
2634,417830.89778409695
2635,156979.66825215146
2636,176933.7667122806
2637,190122.94649458272
2638,254981.8354464501
2639,186233.96660846123
2640,153985.81416457376
2641,109895.33461356808
2642,204863.0593461729
2643,108744.60125185903
2644,121830.48965924191
2645,101030.21142946108
2646,94099.9546466883
2647,96898.49568315792
2648,139595.8286976326
2649,144946.13218099123
2650,150083.06693938226
2651,148485.72523999008
2652,442710.725125546
2653,245231.43960105925
2654,256620.31373351743
2655,409675.2215399367
2656,342433.12889072543
2657,329987.1785657633
2658,261328.32912760603
2659,334966.5033066354
2660,340942.78640835785
2661,336237.6763574286
2662,367352.63611181796
2663,269936.6749741404
2664,282099.3125514362
2665,295627.9354323996
2666,288350.6916833036
2667,166341.8592056712
2668,177806.53460981132
2669,172404.07899390365
2670,275562.51775140455
2671,182580.71683887788
2672,186893.55564292663
2673,207196.7990310715
2674,204465.8276554021
2675,172136.2498110015
2676,189781.1523084199
2677,186202.1384711271
2678,263025.9401949629
2679,294367.8218517578
2680,276034.0867357953
2681,452767.40637594886
2682,358460.4988822383
2683,479367.8217991023
2684,312234.29994474456
2685,397811.4633666055
2686,253672.0793007175
2687,364354.345921096
2688,221159.68536239475
2689,208475.02039295057
2690,447866.47301448643
2691,192334.61894729247
2692,139545.61203394993
2693,186947.10408474362
2694,138630.71675453472
2695,192611.43248640408
2696,188057.90039595484
2697,180292.94440748647
2698,209399.6737990618
2699,185527.43058798436
2700,162597.42611418126
2701,152185.08339885456
2702,119185.88224270605
2703,139212.33999470912
2704,136938.5237216825
2705,125031.52984618573
2706,122107.11635048097
2707,130746.02672660518
2708,133311.79340666742
2709,113450.4935832754
2710,127150.42873695258
2711,285470.37645576335
2712,403443.84953672375
2713,169479.1685116563
2714,150195.28317014687
2715,171190.53051604875
2716,158481.02552534846
2717,178630.6966687976
2718,210497.57244856536
2719,160410.3755760796
2720,176627.83096414007
2721,141682.19088003977
2722,163115.52650138992
2723,147977.62755578654
2724,135615.99025486145
2725,132631.46364029808
2726,149142.7712020023
2727,176877.1936026457
2728,166024.3007761983
2729,154728.53310670238
2730,143812.7060103437
2731,122360.58770788516
2732,128859.30309514896
2733,158946.98694011767
