Id,SalePrice
1954,171007.99998161607
1955,120844.60779843204
1956,324095.5584284067
1957,153037.73026025287
1958,266846.0317671099
1959,141552.56556861193
1960,118006.15253004494
1961,136042.05665511306
1962,94330.54409232544
1963,95059.78873339178
1964,106671.65261964603
1965,155527.79737943146
1966,145352.48232671572
1967,323172.0995132278
1968,470011.1710189285
1969,443586.8288966435
1970,547226.704390093
1971,523940.95650900254
1972,369710.13298242004
1973,255198.5306213647
1974,291974.73175147595
1975,503778.4507610687
1976,281981.29412299016
1977,344544.1815925476
1978,451995.0888960729
1979,277257.0178460456
1980,199114.84506835986
1981,280636.4350173618
1982,222972.24070749435
1983,214107.00105001524
1984,159558.3644851799
1985,210033.10323010487
1986,190665.87494608824
1987,183570.28591027443
1988,183403.41373779433
1989,188488.50536074975
1990,220632.93590585067
1991,229971.985513756
1992,203244.09058172343
1993,164686.80620408745
1994,210898.95239442948
1995,183122.70298547857
1996,253391.65234801648
1997,279326.46813552314
1998,334061.5115394782
1999,267023.1759080859
2000,293222.6993080007
2001,246611.73543896005
2002,241355.47659329258
2003,255904.5415791463
2004,258801.98913466217
2005,217807.86282149042
2006,234730.33426664482
2007,245265.75621980228
2008,207822.94390227474
2009,207156.19682723423
2010,181688.611042197
2011,150354.21258559983
2012,182836.0331512625
2013,186389.65822985867
2014,179557.46046060455
2015,218440.16061806766
2016,196704.82338865212
2017,216774.17424769673
2018,131895.69311231372
2019,138911.8572189681
2020,96968.20602543604
2021,113631.82657044988
2022,162601.47630311636
2023,138203.6763159064
2024,226462.39923804207
2025,354391.22199036647
2026,172151.73073397434
2027,154515.89353505263
2028,154539.45277863892
2029,164910.5329518064
2030,274510.1401690186
2031,263048.1993574644
2032,290519.2570353216
2033,250809.05550188804
2034,150003.82658955306
2035,225042.84033244598
2036,171092.91610624714
2037,172548.67752303922
2038,332206.5596759903
2039,207600.75045333485
2040,392267.13769470644
2041,275089.72711009235
2042,200963.50956915805
2043,179476.7670039828
2044,179812.29017656946
2045,205130.00117535627
2046,124045.59427346803
2047,163832.55559955302
2048,136982.14304114282
2049,141709.82923849692
2050,172593.73269587386
2051,111899.15857755374
2052,119223.25547801795
2053,135749.1013902448
2054,82577.67391462065
2055,171378.3250549727
2056,146576.83744303067
2057,119811.27920338226
2058,210850.11257909084
2059,132351.81830188716
2060,184206.80800260053
2061,180524.7790897005
2062,127999.34077763895
2063,116397.98039369863
2064,152271.84079279995
2065,139548.80879439876
2066,179604.4859727728
2067,119242.42802375458
2068,125681.66181173133
2069,92327.23107151184
2070,117884.38051997797
2071,88752.96499618834
2072,140112.4943396867
2073,136240.31259248752
2074,176407.3571653561
2075,137955.7643086845
2076,120946.05555017239
2077,157639.57973341382
2078,142758.71279255708
2079,130933.15920761853
2080,123831.87633321529
2081,128877.42906493774
2082,144321.1121960745
2083,159080.1105358271
2084,121523.30869238521
2085,128726.15320740089
2086,154793.47942106955
2087,102365.79073268536
2088,96050.30096374145
2089,80720.06674612296
2090,130487.01731475595
2091,112031.72882767757
2092,140395.16260242576
2093,135220.99283675905
2094,131944.85742618784
2095,134023.07467691778
2096,81238.30945459715
2097,93665.6291779299
2098,149012.55259355856
2099,56032.82014862866
2100,109868.9369749927
2101,128289.58323625411
2102,139449.98303424742
2103,86524.88594202805
2104,128859.72426402518
2105,132195.48613159359
2106,37682.92993816448
2107,227297.0876873292
2108,121032.19295159398
2109,103804.0588573267
2110,133640.73582496916
2111,131460.26177279206
2112,140282.5454849076
2113,112787.53614496208
2114,100669.46239905784
2115,143966.02993126633
2116,104775.25312456655
2117,164268.1782645367
2118,119783.99368766962
2119,102263.87369801041
2120,107712.80505195807
2121,123846.54005158806
2122,101281.46820071022
2123,74156.86060303781
2124,161614.0883116914
2125,142210.99079512723
2126,168484.21601726735
2127,172966.28112067468
2128,151387.11050560066
2129,101948.65781784704
2130,165915.9113763953
2131,141750.41670729234
2132,107822.1302208156
2133,124571.3897095478
2134,105219.48984216966
2135,90904.15871576751
2136,51025.0933376725
2137,121496.38052717611
2138,139142.2474507378
2139,149096.374789248
2140,147404.4501030754
2141,149005.49272241045
2142,128347.09392362283
2143,147419.87409057716
2144,90446.68276624204
2145,135364.641404322
2146,148903.17893130286
2147,112264.03735489084
2148,127630.01090618121
2149,151280.105796345
2150,256888.97305401563
2151,138832.64156580178
2152,179696.2566703181
2153,159138.3475866615
2154,105518.50452656201
2155,147005.7836256566
2156,244878.64360391808
2157,217885.26642821898
2158,253188.93903330955
2159,207401.91977780167
2160,186235.13966981272
2161,250182.04359969986
2162,466670.57387819554
2163,331283.0116752751
2164,265991.4963595291
2165,174087.05448615676
2166,142619.6350107062
2167,204321.13691237694
2168,200503.8848781457
2169,198512.43042492055
2170,233109.20826519566
2171,150900.0451746984
2172,122026.05316856317
2173,193308.8604824216
2174,226856.8860756776
2175,285773.5388694307
2176,342416.12759640045
2177,258174.64596841828
2178,207009.41082652946
2179,144452.26772160138
2180,215277.38641388534
2181,189093.87427342715
2182,212874.65360714446
2183,193545.17873733502
2184,137078.59610391626
2185,115395.62606334244
2186,131306.61940290986
2187,159180.11816968565
2188,161385.19695237462
2189,192977.2745146771
2190,77281.73149054543
2191,83168.87960035323
2192,100070.92138479685
2193,106316.15038936165
2194,104854.37971540046
2195,110227.95125122622
2196,87172.74274980472
2197,106251.91467534371
2198,138063.72979561772
2199,172281.59582226604
2200,144698.9162436399
2201,138038.98546652892
2202,202719.95205922707
2203,141743.56406701336
2204,184109.84633493255
2205,112503.96927128594
2206,144569.2613273808
2207,236824.6157298364
2208,244606.90887125657
2209,211887.00356913928
2210,132865.19080743773
2211,120578.59251395737
2212,99445.80335240823
2213,101784.66442271427
2214,138791.30996327926
2215,97169.23594863647
2216,135327.81783887316
2217,46987.75065559646
2218,91530.42439105365
2219,69620.39146900474
2220,67337.65735593461
2221,329970.7509624113
2222,274646.22982816154
2223,283067.4906953775
2224,205409.1676736405
2225,127933.32617845797
2226,194304.9525602484
2227,176046.32966453637
2228,275508.1844374202
2229,236314.65623693485
2230,162290.82460701943
2231,206572.86327060015
2232,170423.8674824225
2233,159860.16046777292
2234,248235.82163274937
2235,210097.1255277097
2236,265309.64356173575
2237,313421.99214800313
2238,201344.57079453274
2239,105780.42616990148
2240,156567.442637186
2241,165858.90992718318
2242,138776.43646488522
2243,138427.75689598668
2244,113888.53595557148
2245,93892.20328058534
2246,145364.89502338564
2247,116985.57712692762
2248,130342.54251507531
2249,126175.32068260323
2250,132084.95132399717
2251,114817.1860514295
2252,162536.41760638173
2253,134932.82330158007
2254,177327.21393244548
2255,191764.19271393545
2256,187118.03976443876
2257,192706.51759654577
2258,163285.26931568462
2259,174686.2035955518
2260,138855.89023784883
2261,179399.4695158717
2262,211309.8030204262
2263,335696.40030794917
2264,386260.98289184255
2265,181660.30876187733
2266,334981.04325396736
2267,365105.42433175363
2268,350675.61787575175
2269,155498.90952254218
2270,184429.40810972577
2271,221728.45630384886
2272,200753.21479535467
2273,161155.77300745307
2274,194424.0934240486
2275,153682.37377678923
2276,183293.67869191067
2277,216334.86087990736
2278,156016.40764634212
2279,138108.61483680108
2280,108955.0713526151
2281,175123.84278816616
2282,179880.96169293558
2283,95070.55994837373
2284,126080.63392773845
2285,136983.42426817183
2286,134299.1002769118
2287,353026.3920345544
2288,275207.4434989379
2289,414547.72341947485
2290,461143.9142087425
2291,293541.6422978642
2292,410707.3858659495
2293,501820.88470642536
2294,524786.0680207224
2295,420489.4568344887
2296,271918.55138862046
2297,304777.94093591225
2298,319809.8492372531
2299,446341.842635286
2300,319747.3339679804
2301,278108.1397463108
2302,214618.920756931
2303,235096.50779868412
2304,234583.5604865908
2305,170306.69764597822
2306,158463.83911916564
2307,189472.4933996154
2308,209900.80283818097
2309,290644.3386414428
2310,202607.07230908007
2311,188372.5602677047
2312,193882.2774908171
2313,172057.22256839936
2314,177356.51314548278
2315,176865.22663158455
2316,182021.01567087925
2317,182426.36233133124
2318,185836.5672955205
2319,175632.06793063827
2320,203784.90953865965
2321,249723.3739751579
2322,162355.96406216867
2323,184636.21967363774
2324,160662.5304116393
2325,231038.61677498568
2326,152781.43524024397
2327,229608.69407618462
2328,233804.0713144176
2329,193975.3541428133
2330,173344.0022164727
2331,301703.48992275493
2332,445483.83997475845
2333,301854.4532034962
2334,207411.79231498597
2335,251271.74486419937
2336,292975.0510073559
2337,207750.5951321391
2338,277801.4078095984
2339,219487.7807898225
2340,341891.8377076917
2341,245143.47880877522
2342,222885.64318213877
2343,232346.90135681682
2344,250941.52031238258
2345,231546.51456803782
2346,228020.24595068351
2347,204600.28025350955
2348,244917.92056045926
2349,184559.9446013009
2350,275022.9053740803
2351,246764.38798569763
2352,259124.83223183287
2353,229064.76009855443
2354,153670.1705897123
2355,186561.75047555816
2356,149116.44375059547
2357,188340.18111667898
2358,202438.95159384597
2359,126054.78213485455
2360,123924.71206819701
2361,136309.25429731247
2362,291599.97954655834
2363,154691.29884701592
2364,166711.61352332978
2365,213044.44980252476
2366,194204.8741821356
2367,229128.74926993574
2368,233641.6851381774
2369,215390.70408293474
2370,170702.3984462268
2371,182876.8680213125
2372,173660.42150675535
2373,286509.41867580626
2374,286014.7771736409
2375,247359.60356091656
2376,244775.0747873375
2377,355224.85910241236
2378,136524.21123343275
2379,200374.94852945738
2380,147189.19930646228
2381,164626.32645322106
2382,196560.66830149284
2383,208813.09672732404
2384,259768.29759937152
2385,143200.32113675235
2386,144942.51059958394
2387,144230.7906698942
2388,98955.73775454363
2389,141048.605505614
2390,162588.17324129917
2391,132174.37083006726
2392,120723.1085542276
2393,156629.8174982828
2394,152659.44434321253
2395,204000.66919787662
2396,158013.8612742806
2397,209779.88450679302
2398,136658.38983745044
2399,53964.540969714464
2400,60626.86788516636
2401,133735.8751729488
2402,141958.37019139482
2403,121193.48728509925
2404,153719.98865039076
2405,163260.71618694332
2406,153184.56118971977
2407,132043.76299268153
2408,135797.49520959725
2409,120751.18160975767
2410,172801.61702937866
2411,124410.16063699516
2412,159327.70652165948
2413,134221.96247537702
2414,154906.2097404899
2415,127057.28443277965
2416,122781.62048895833
2417,141354.80659925338
2418,133347.98275231716
2419,132027.06693727948
2420,130316.94536049748
2421,148825.61912751713
2422,126608.46095524535
2423,113874.32367983733
2424,158357.46326232684
2425,252216.93342717242
2426,125081.98553459907
2427,129245.28138238032
2428,187820.46299986407
2429,120589.07945946419
2430,137815.27453044843
2431,114773.3650647125
2432,134334.82348233907
2433,148110.7544056078
2434,141368.72614039975
2435,145614.3808838566
2436,116371.76181305923
2437,118818.4053905746
2438,123029.8054386341
2439,115135.61747494734
2440,117792.66568901775
2441,110238.2283426404
2442,91123.09854433376
2443,115898.23284664864
2444,136044.03026864456
2445,97602.43319904403
2446,132221.38872757019
2447,224397.9711774999
2448,143029.89348926337
2449,112735.10415844886
2450,154287.74605207873
2451,121625.5863661469
2452,203800.02996099333
2453,93699.42196977376
2454,122440.23774066479
2455,104241.9189715539
2456,152417.44281738854
2457,121611.98034470483
2458,112877.0061216112
2459,118135.62008512093
2460,140928.0509659021
2461,132580.46239241553
2462,137340.4494360672
2463,127651.89678738925
2464,162919.3411362969
2465,125661.15986148259
2466,122421.97602606316
2467,150568.65386248595
2468,76237.23939422939
2469,63922.40553138815
2470,184552.88128492807
2471,217021.9445498935
2472,182984.63343745918
2473,114916.0527710795
2474,70592.66891599793
2475,206902.67545748263
2476,110340.96896662803
2477,141364.90889614463
2478,162678.35893912634
2479,120622.02886672046
2480,140863.75655442104
2481,138152.86409706937
2482,139367.9404793144
2483,117029.99681659834
2484,133666.45477939548
2485,136931.88737578673
2486,176967.68063765243
2487,167748.18219797983
2488,173775.91586987942
2489,142225.56786462368
2490,148592.6273004617
2491,87162.7703218405
2492,172399.98980926166
2493,131872.2879441101
2494,148441.22934588548
2495,89987.41196405143
2496,229351.6346997258
2497,152406.64948435352
2498,118198.81048877645
2499,113535.5250467029
2500,135628.2980855766
2501,138748.4786231712
2502,144455.51543633355
2503,90741.08364045806
2504,177712.38719197267
2505,234575.4206187257
2506,268900.17954615585
2507,277115.6257770487
2508,269452.06146009016
2509,201622.02661020204
2510,215052.17433838322
2511,185790.84193952737
2512,202884.37221469704
2513,221378.44948332655
2514,283626.35892580554
2515,159409.07553143863
2516,171600.848200152
2517,146396.59744511236
2518,156983.79088779038
2519,231704.87524094447
2520,221079.54514201666
2521,177686.82954633396
2522,222100.35835756356
2523,138565.70965793415
2524,145017.18238007752
2525,144887.86985325604
2526,144621.93186528963
2527,124521.383860137
2528,134254.2902432225
2529,131375.1875855737
2530,135151.24675366818
2531,230380.7966814425
2532,228642.676923367
2533,189472.10845363024
2534,224046.1595659432
2535,304398.2968598175
2536,237674.48278137136
2537,198233.07201722582
2538,186701.92820283328
2539,190814.11593048158
2540,184383.53115545298
2541,184257.68734584382
2542,156249.61039564584
2543,125321.3827437213
2544,128406.63525277692
2545,110575.36193595563
2546,126238.02731513836
2547,142941.06639178275
2548,153381.32096239345
2549,160016.8320423377
2550,309227.95850727987
2551,142978.1972891545
2552,123681.66401922003
2553,78053.76319329931
2554,124698.17657819942
2555,141450.6131431665
2556,98753.03847817396
2557,104205.68728091144
2558,143452.80815392017
2559,146633.6438098851
2560,140755.2604420543
2561,171391.4483588425
2562,139297.546868023
2563,158807.97263381185
2564,187362.51276054734
2565,140674.63433999795
2566,174919.06296281694
2567,148661.19610616207
2568,198778.2587913371
2569,205002.55296170383
2570,137422.15159484922
2571,178481.73388244535
2572,170722.5089401615
2573,244108.7137478159
2574,281285.1693788479
2575,127565.34588488073
2576,113218.95900534122
2577,166776.41126670066
2578,81882.09020102202
2579,73041.03399313168
2580,111871.6034491307
2581,130381.72647692771
2582,142457.3304051072
2583,256615.9905037961
2584,158537.8108600113
2585,177736.09911959822
2586,173877.68567722396
2587,193677.2182995714
2588,159897.11342847045
2589,155978.38575296314
2590,211926.74953658783
2591,199197.82212947533
2592,259294.27074132673
2593,257117.65412569363
2594,176784.88962238812
2595,186862.8753685645
2596,313110.86518456653
2597,184066.77265695352
2598,312169.4512621044
2599,317393.2634095551
2600,101125.67260732097
2601,143529.8722128704
2602,81661.42852814653
2603,97082.70217467459
2604,92589.45126158808
2605,68433.44858839402
2606,145407.09482185863
2607,186535.562296771
2608,212697.20545294016
2609,169085.2544948002
2610,121390.59538538723
2611,165385.61263860727
2612,162966.9129511586
2613,135268.1350007899
2614,130290.94959350284
2615,147301.9159610986
2616,150633.93424693163
2617,140587.18213922513
2618,155259.68834238264
2619,197339.24812335733
2620,177478.4259099268
2621,173684.70663096398
2622,169735.72040808038
2623,258819.8091537122
2624,276854.3504829279
2625,263337.2131397974
2626,167954.90143392887
2627,164025.90304480155
2628,488706.77151074633
2629,484821.47518226056
2630,398644.1998861084
2631,472221.92471087654
2632,501051.0382897925
2633,334111.716069135
2634,423937.95838170353
2635,151757.80236804983
2636,176334.17204839547
2637,181974.73576025464
2638,244012.75888708053
2639,195584.2452466453
2640,144091.94664762588
2641,111827.92487204909
2642,207618.57875814306
2643,101388.83689231687
2644,132730.85626502978
2645,103697.16960065009
2646,93594.02745484635
2647,100527.57718714848
2648,141124.18588378894
2649,151925.20543476945
2650,144236.31300903347
2651,148184.64943059205
2652,424713.6146120111
2653,256669.5370175705
2654,259483.56032217114
2655,378836.79102761165
2656,346547.12584684946
2657,299536.22810904525
2658,269276.7087505261
2659,324021.3850686066
2660,332573.8806536812
2661,345557.4422150488
2662,346650.60284462123
2663,261137.238775338
2664,304138.3868419534
2665,279048.8614321602
2666,298423.42238199495
2667,164123.67942393795
2668,184142.8108866517
2669,188278.65070161285
2670,246133.07420249179
2671,191788.4131211158
2672,195187.0131596964
2673,193566.30981529388
2674,185970.38586369122
2675,174472.1943200592
2676,190807.56742985777
2677,189801.5539188965
2678,265506.32786624524
2679,243682.07959651126
2680,254951.06154959757
2681,444234.8271675494
2682,336130.5439889185
2683,525021.6803611703
2684,317620.75836696627
2685,384192.9742478061
2686,224008.1816422944
2687,341789.54933840333
2688,206397.79420893578
2689,224768.90670635362
2690,494826.5090767808
2691,182948.66073070225
2692,142995.94959103438
2693,200633.63423493732
2694,141438.46394789606
2695,178151.0837563162
2696,174704.98774992116
2697,185407.90110409088
2698,224495.79368443452
2699,185693.7185668625
2700,160536.70817955345
2701,155212.4689593738
2702,108721.81041361915
2703,122604.01550732172
2704,139963.62337153318
2705,130062.21395846379
2706,132847.7463622376
2707,133497.49604365014
2708,141843.35171240356
2709,107586.96584898047
2710,134224.86843849058
2711,309179.5861597564
2712,416348.4560014411
2713,163634.6558193466
2714,151353.5665316185
2715,177631.42332464922
2716,169183.49721581474
2717,181266.94392277717
2718,217903.58183986504
2719,178397.51304664428
2720,153897.98645564012
2721,143191.776523796
2722,156977.083321292
2723,147386.6382171867
2724,138033.5049647408
2725,134215.04445656936
2726,159130.27701301422
2727,179119.07444342104
2728,168710.9570414795
2729,153271.9710412437
2730,143536.62428734775
2731,128318.03869064657
2732,131351.31186376268
2733,161143.07852210404
2734,129775.33689989457
