Id,SalePrice
1601,70301.088163069
1602,114447.12756553703
1603,83258.9317082172
1604,281690.6218414935
1605,244761.49462654575
1606,163165.1984975106
1607,164838.15968445988
1608,219188.46012985607
1609,200927.2175977077
1610,165883.61736765792
1611,127946.03555103386
1612,159376.6549734996
1613,162396.52417191982
1614,120037.56061252224
1615,78844.47178238163
1616,73263.9787125929
1617,81819.99883487126
1618,132463.5258224287
1619,134657.66156133325
1620,166604.32382794408
1621,139798.88027138746
1622,154590.9770366332
1623,292227.04670998984
1624,215830.76264268055
1625,128994.88412857278
1626,161755.11047839082
1627,186197.2759395165
1628,259825.26438942578
1629,179980.29489932224
1630,431868.95948852244
1631,238406.67889679875
1632,269595.04461161536
1633,170839.19460767988
1634,182112.84304763455
1635,178064.66836762874
1636,158933.81291693065
1637,183859.0965544312
1638,190756.5568813458
1639,179859.90883447224
1640,248920.53489532945
1641,179261.48006423333
1642,223414.50779473773
1643,217201.34356829672
1644,227468.2574845084
1645,179457.3801881707
1646,159880.21908938538
1647,166163.51423846558
1648,138778.99958366147
1649,142422.88455818672
1650,114488.98064362064
1651,122360.45463727538
1652,92788.51937237341
1653,90263.68419707568
1654,156181.08655508285
1655,155210.4252909457
1656,149250.18709539677
1657,155161.4364469321
1658,149765.1174912124
1659,147539.23303185235
1660,150566.7970078921
1661,466931.6746177417
1662,418425.5650330436
1663,347449.25267282955
1664,533017.440937348
1665,330760.2085747916
1666,327617.7361014527
1667,372408.56233893766
1668,311080.6417476969
1669,308963.1046598947
1670,340785.3194988703
1671,269105.8448009929
1672,491635.77151264483
1673,295379.0616811801
1674,238863.14855883174
1675,181976.17253404832
1676,190170.25678988377
1677,225448.20657706144
1678,475555.26088444225
1679,446092.83947378513
1680,329724.6064767932
1681,278674.2606619075
1682,309466.01074984873
1683,179372.58886742446
1684,163655.8566639739
1685,172653.9455960701
1686,167069.95481897445
1687,164660.29302787918
1688,189285.20254489663
1689,189038.8253722883
1690,184277.37253083033
1691,176582.61301152164
1692,254365.7075945349
1693,167809.63045073306
1694,185352.55548840543
1695,166305.56208039043
1696,276655.088257172
1697,172219.35886459297
1698,385537.3883259688
1699,304660.96139198437
1700,253512.66739145108
1701,271999.5083485031
1702,250300.90775261782
1703,250000.1791743335
1704,295134.7380544495
1705,249791.8302541456
1706,519247.29069799546
1707,230101.60725346112
1708,209573.08482339839
1709,268977.2316182176
1710,232821.28626540682
1711,260630.71517851486
1712,257825.19751130592
1713,259957.4693652193
1714,229651.11336281413
1715,207455.89992634754
1716,190146.79177168928
1717,170371.5561684317
1718,143222.0329202842
1719,208996.91118124686
1720,257055.81590657093
1721,159492.04812066536
1722,126110.41990881522
1723,151926.15171939664
1724,206993.87849448252
1725,241896.60270889592
1726,193146.53311486088
1727,164704.7439866901
1728,178339.974272688
1729,170954.01642484125
1730,168040.88792688015
1731,116977.49546815826
1732,122994.20900843263
1733,122487.13632332068
1734,124202.14906763735
1735,134842.08743855142
1736,112974.05335275613
1737,358159.4831096631
1738,215777.28783874688
1739,323301.2469248683
1740,210867.19675475368
1741,191689.06434252858
1742,179694.99549214338
1743,169185.9234029547
1744,303205.2075571443
1745,239396.36777797918
1746,273183.85975257045
1747,218489.08021004897
1748,208661.14603111538
1749,161287.53997774023
1750,137437.38837991396
1751,238771.10794200585
1752,118979.74072367299
1753,132623.99704419516
1754,188960.67919600918
1755,172121.17071500418
1756,118643.86583320836
1757,118743.90457413856
1758,146935.90164832884
1759,163386.91273580532
1760,163008.92542464548
1761,134785.27473101002
1762,187443.87951449517
1763,172441.8890920758
1764,116188.5132487281
1765,168859.00346226903
1766,168721.5701223455
1767,210861.25770159962
1768,143214.77551582057
1769,167653.07510712615
1770,144307.85723308133
1771,126700.2899015295
1772,130972.60089701164
1773,140549.2772989054
1774,120202.65530975218
1775,132025.3778671899
1776,132162.38120908744
1777,118712.49932931314
1778,135426.8462229198
1779,117317.57712274384
1780,173820.2003994438
1781,134851.83798823255
1782,95214.23812664804
1783,136124.0467844684
1784,94253.38016881
1785,113772.49856387795
1786,133864.53583867714
1787,175625.1755129191
1788,50306.86242159546
1789,82819.70285975152
1790,80564.21269298892
1791,189481.25036809332
1792,150338.69862442103
1793,137282.7315628185
1794,144176.22426546412
1795,140806.8764900225
1796,125880.80635899724
1797,111967.51858872922
1798,124866.2038574805
1799,116682.76981549327
1800,120681.32996005887
1801,126035.84652382275
1802,134984.90639727868
1803,151796.7627769574
1804,145577.98703673173
1805,134734.28595544404
1806,111486.20491694401
1807,144576.63610330992
1808,118639.76199137144
1809,123731.49534665573
1810,150003.4554855482
1811,97306.70017007449
1812,107464.62370308458
1813,123953.13522481827
1814,85691.32399991498
1815,56812.247193243384
1816,87046.64454467878
1817,118828.29801171854
1818,138923.72288314253
1819,117918.60977261244
1820,78929.78830980814
1821,104485.60094673194
1822,159972.13518906478
1823,56360.547240471285
1824,141678.59951006228
1825,120569.58263132606
1826,108376.70364306474
1827,100292.52583747431
1828,136581.24064548488
1829,115964.88883828351
1830,143701.53929492598
1831,151262.13705093705
1832,91027.03902112067
1833,143657.0812729164
1834,124722.22276375938
1835,147631.6966407441
1836,112975.63574212714
1837,80003.12035911481
1838,129998.63018780656
1839,83582.65691360085
1840,165404.41022650112
1841,146011.60084770442
1842,91977.0852703605
1843,131918.48941250963
1844,142531.26228154212
1845,131881.1284453533
1846,158296.31141630234
1847,148394.8384535857
1848,55758.238857401324
1849,103146.51448711062
1850,126176.23757801489
1851,155653.71132495184
1852,130923.31494394664
1853,137989.47978113277
1854,173383.53161354503
1855,151077.24374811765
1856,230962.1287195236
1857,148722.97169232086
1858,147295.85137748398
1859,132572.68105986374
1860,149839.5393053671
1861,129068.82535696193
1862,309765.8238781307
1863,303354.1073045741
1864,303354.1073045741
1865,302170.1235640109
1866,311183.6420544804
1867,240288.72939864942
1868,279478.9991516514
1869,211401.53693440752
1870,249947.57883255562
1871,248618.21009391278
1872,174097.40124272215
1873,246316.57310708033
1874,140012.57806637592
1875,200838.51327031964
1876,196257.40752259226
1877,202924.69417121666
1878,205463.05113310934
1879,137457.8448346175
1880,136315.99186721543
1881,231685.43166150118
1882,242045.59313623
1883,200407.36341660758
1884,203451.24539470422
1885,263500.176125758
1886,281025.0134088785
1887,204240.29170589385
1888,323063.8595727494
1889,168494.26823461236
1890,140770.52806742207
1891,145769.14423248294
1892,111474.52253631219
1893,131442.86480353615
1894,126628.43884319528
1895,142383.7021772462
1896,138155.61472748872
1897,119509.3040961761
1898,102048.93645324002
1899,152942.14536405602
1900,140775.2401811273
1901,176636.52384244764
1902,158858.09866409784
1903,222694.51258973472
1904,132352.1896029933
1905,193610.1852093861
1906,153239.40582364713
1907,233603.45753517532
1908,117244.00854708531
1909,146846.25224827466
1910,120276.93905326969
1911,216940.45053764642
1912,269318.32209480664
1913,132050.1572985712
1914,67133.6461014185
1915,321016.33543999726
1916,72376.36997811004
1917,268501.21096712083
1918,143802.54463653822
1919,150101.0297155831
1920,138421.44190429788
1921,468600.3317580478
1922,302269.2284588593
1923,212998.72261736525
1924,227442.43750502597
1925,214486.117050519
1926,384686.5359928802
1927,135859.4515330809
1928,163748.78542020684
1929,120341.64043824153
1930,130757.00695543978
1931,139452.81729151224
1932,144074.9245445517
1933,179278.30438404536
1934,183431.16127398555
1935,183058.2587172466
1936,187744.0961048719
1937,183020.3500263678
1938,173403.42727795208
1939,249996.48379381275
1940,195193.97879438725
1941,175209.83981872888
1942,193592.741408298
1943,199629.12996438704
1944,320030.41497155227
1945,380649.01500290626
1946,162869.31030627846
1947,324715.43586037145
1948,184946.2533835742
1949,235549.94094426872
1950,172060.46885987316
1951,245683.55615140975
1952,213099.4394230402
1953,172906.87148284112
1954,185122.3918075965
1955,129904.44970047609
1956,317553.752574447
1957,156669.01054566182
1958,298180.3879108942
1959,140142.38527287793
1960,110856.21161123553
1961,117091.68086218483
1962,97904.17347071478
1963,103029.60501374492
1964,107169.79778469527
1965,149881.63844941897
1966,155768.56132607802
1967,295228.8487548916
1968,471182.3340997087
1969,412164.01101760176
1970,482097.68149866903
1971,459190.7422010536
1972,369683.37313854316
1973,252614.94881078386
1974,308194.26322476665
1975,511813.2090161576
1976,272275.8375238636
1977,381777.9826533652
1978,408424.45995865663
1979,297902.15993234084
1980,187980.6532127186
1981,301536.2242234404
1982,234237.612431809
1983,209843.78796002534
1984,166895.98447694548
1985,210208.0404532004
1986,204672.5997911653
1987,175478.1485117188
1988,177517.06118698028
1989,187754.36152708734
1990,216099.69871724225
1991,231262.17595378263
1992,211814.0211157649
1993,167635.91130623157
1994,229282.08812571137
1995,182943.5582867666
1996,248502.06655152718
1997,298504.10750709596
1998,323202.837560665
1999,252016.1053868455
2000,286659.41662481625
2001,262369.5812952414
2002,236091.12358752283
2003,246510.48507684268
2004,268185.7432105785
2005,242060.3600230199
2006,225237.145456774
2007,229874.06016628724
2008,214567.9350731957
2009,193963.5953011885
2010,195659.66994156814
2011,155480.34865730727
2012,181599.3974148169
2013,189780.8889358983
2014,186236.9413679401
2015,203923.6900161095
2016,205568.74080349554
2017,208238.17980325076
2018,123345.64389773908
2019,130871.76672111073
2020,109776.33361164668
2021,118328.14311473421
2022,177464.95478595133
2023,140193.9727362151
2024,226704.42129583037
2025,351932.7291095008
2026,178261.32114236103
2027,145604.1611764363
2028,156060.75808091403
2029,181141.7891602424
2030,280502.31706468284
2031,275231.44768199837
2032,285218.1699553658
2033,262454.27923316875
2034,163863.40056037618
2035,212260.02835975666
2036,186866.1313739964
2037,186630.66327781155
2038,335784.12489476893
2039,218200.75906148742
2040,427392.72687026276
2041,279757.4496218805
2042,199265.93518199457
2043,163345.0318033468
2044,153739.05373084784
2045,213753.37980098205
2046,132300.27041168793
2047,142837.4618540568
2048,137117.25001599398
2049,130421.9772622026
2050,179923.3473378887
2051,101502.25592802804
2052,115414.09235485422
2053,150579.4083553079
2054,79134.18269283109
2055,147527.56652858105
2056,138644.81399973476
2057,128589.98345266895
2058,220764.8728615245
2059,148575.9865602571
2060,158395.11839224285
2061,167217.2431551773
2062,138350.23252701573
2063,115271.50614447174
2064,142781.26346538833
2065,131377.94413206418
2066,185198.77323221377
2067,130921.58793804728
2068,129005.35412492506
2069,82125.1426555528
2070,103359.51734328753
2071,94823.3121563296
2072,132501.287458957
2073,131302.41281894266
2074,174587.63547666388
2075,149010.82767062008
2076,113586.36816712389
2077,156975.76969233877
2078,134150.46195097355
2079,133007.21007766336
2080,114096.91750623798
2081,122451.51766060728
2082,113112.14882172259
2083,138308.697879966
2084,109620.1357173241
2085,129446.9951038238
2086,121945.23392079127
2087,116808.27925678603
2088,103653.6090078282
2089,94054.55936232951
2090,136363.47322250684
2091,128033.07132045647
2092,120504.57442980369
2093,139914.59117624402
2094,129246.96598262258
2095,166528.0481456858
2096,71961.33226226096
2097,95647.16706451502
2098,135903.5935878895
2099,56575.84886038642
2100,101947.04736417255
2101,127754.63842440108
2102,139878.99229853845
2103,100080.61677980535
2104,135783.65696004184
2105,123647.47093016985
2106,51979.99078300089
2107,223616.4865871063
2108,110334.03913007147
2109,112182.9588018579
2110,128162.97304045976
2111,136953.04117041398
2112,141347.19647415107
2113,127462.06980741554
2114,111298.48707057556
2115,161534.88728142125
2116,113616.8937885401
2117,161513.70355659598
2118,129964.88255526418
2119,107410.41368578261
2120,113316.71847394422
2121,109778.21556630795
2122,100443.53774871271
2123,94969.14395500667
2124,179088.64725275812
2125,121683.77992911561
2126,179779.45129284897
2127,146809.86117530882
2128,111265.52914884257
2129,110057.13063636566
2130,144780.6876550382
2131,150786.26589782527
2132,108198.72087797897
2133,124084.84875620212
2134,113867.05517140114
2135,102758.05487986366
2136,78215.38138944849
2137,105931.20029983195
2138,127508.1496587368
2139,158083.45319268046
2140,141579.14470954888
2141,143788.62534812407
2142,137356.86463683072
2143,140129.83917099217
2144,111851.14411628245
2145,136339.7605224323
2146,150963.47998964268
2147,170782.6732697151
2148,129172.83581932598
2149,139525.81068059447
2150,237005.61534962524
2151,131856.5755423304
2152,179225.4217215432
2153,153856.42829865453
2154,107865.26754358239
2155,138509.03273164987
2156,242935.75515792845
2157,228755.2219218846
2158,259963.74201009964
2159,216187.52309755707
2160,169536.92397898185
2161,245886.72605923907
2162,440783.0244945422
2163,312034.4123456756
2164,259706.95281928487
2165,189832.77086720394
2166,145168.30343725826
2167,210677.09707491397
2168,212912.62547809532
2169,186952.84944832427
2170,222192.83017568185
2171,151028.65500116473
2172,129548.10006585527
2173,160712.50694680496
2174,227600.870732385
2175,299780.026901411
2176,321704.59617416677
2177,242860.43458176922
2178,209592.09899288192
2179,143119.28443396036
2180,242685.98622424493
2181,187547.93871133478
2182,214773.6407082542
2183,194513.2565217928
2184,127086.7140639928
2185,129091.4548269768
2186,146465.9409106522
2187,156659.70240752364
2188,165724.77492262755
2189,177049.75474159128
2190,84790.17450517419
2191,86560.21171418494
2192,96475.91029057835
2193,104394.0962658429
2194,103750.17867773338
2195,110798.35956477116
2196,93978.13042608762
2197,114101.83511034877
2198,157640.03975142015
2199,153503.44881285733
2200,132205.72044392518
2201,144404.13336076072
2202,204449.43733467264
2203,171455.12820093462
2204,204598.24020434637
2205,118020.34931590191
2206,144413.39444029375
2207,220318.93924986894
2208,225159.2454059519
2209,215277.14508758142
2210,124334.48388908681
2211,109642.26532856922
2212,116212.50353601878
2213,100926.80580870759
2214,142315.4972570231
2215,103981.2268920268
2216,153257.80350993483
2217,71929.541141095
2218,80002.67276886385
2219,73060.07385902485
2220,71946.22710577266
2221,320955.03017390554
2222,245230.85836672224
2223,253591.2512954544
2224,211470.68967640572
2225,137828.97071072942
2226,188517.35094683737
2227,187619.81083715888
2228,282232.25176271197
2229,252601.46434618114
2230,166541.1509583588
2231,218248.28215329794
2232,181267.3879661111
2233,177351.2509481314
2234,265041.6885639674
2235,211195.17147836962
2236,277124.9279313404
2237,327372.24392810924
2238,199053.87960672227
2239,110406.51797769452
2240,157756.02605250553
2241,151909.9207779389
2242,127288.24892566075
2243,126951.12332043829
2244,104308.79436128175
2245,97513.30111862575
2246,148476.2133200175
2247,100447.11474489559
2248,125440.36603215858
2249,126078.00629677916
2250,139505.83990755066
2251,135151.80557484124
2252,177586.2041110385
2253,157272.75006796964
2254,177768.77058245358
2255,188528.17864885624
2256,182370.30988125817
2257,210258.0284666794
2258,168601.43762237145
2259,175449.9557303544
2260,144833.83943535268
2261,185417.90066295446
2262,212971.64096488463
2263,348284.35776022356
2264,388953.92170050787
2265,162829.46331051594
2266,302809.2958328315
2267,424288.64300737774
2268,348371.11380855675
2269,144764.56535884732
2270,184006.29884223035
2271,216846.69401341284
2272,205241.26661648558
2273,163396.29159278198
2274,181984.05873911103
2275,160486.78915158776
2276,181042.17810431172
2277,186289.84653444833
2278,151858.575873039
2279,137972.6797259843
2280,114717.88804541515
2281,171498.74936070273
2282,180939.10903703875
2283,94809.58370487313
2284,117212.1783959496
2285,144741.3215860213
2286,126663.60880645462
2287,340163.2165552299
2288,286215.3462803427
2289,411781.17613902304
2290,483098.4941713984
2291,315358.8179985742
2292,398463.9261501097
2293,487202.53810907085
2294,424643.7365871901
2295,462930.7432589265
2296,267703.9464133652
2297,304515.4861734433
2298,317001.17620506743
2299,408271.6331502161
2300,330792.5699830861
2301,279977.7479348065
2302,227003.13550184702
2303,242943.58069334106
2304,231925.42355414727
2305,186568.007164757
2306,187215.98573680443
2307,186429.49875090853
2308,211906.64286656395
2309,282527.0995563503
2310,214926.3703910245
2311,199686.77240353884
2312,189433.51556765547
2313,173003.62922359406
2314,170489.60686565022
2315,176623.9335826343
2316,182117.09806356236
2317,182730.6809898953
2318,178761.28779853004
2319,174516.76725711004
2320,179952.08043680387
2321,252194.4699227006
2322,166384.2300694553
2323,179063.3042455548
2324,165972.21933201546
2325,209480.8041823326
2326,165396.0479643366
2327,215992.43023563427
2328,227892.5501981791
2329,182012.65401569867
2330,175097.44254348075
2331,349634.5735268732
2332,432269.6282235415
2333,297794.0925038105
2334,234405.2405344441
2335,255252.05898080432
2336,318589.659790566
2337,201480.99174270165
2338,276798.6621347108
2339,220932.46302188796
2340,380862.4189934572
2341,232367.25705592998
2342,247531.26188134696
2343,240854.284332295
2344,215758.29304891554
2345,230694.17385819528
2346,213456.1515512582
2347,201539.2930078302
2348,241319.9635939652
2349,170838.4241117249
2350,281267.18294464
2351,266218.1993348021
2352,245977.19856881312
2353,219226.6697038302
2354,136105.8289459403
2355,160119.39064086485
2356,153781.74579820287
2357,202168.48897070778
2358,202209.65611517953
2359,120677.30015327357
2360,119849.0060723059
2361,136390.47741518624
2362,280647.8876978629
2363,139765.44774053633
2364,164731.51488470528
2365,250296.45125161693
2366,189119.95436582295
2367,207309.9978669351
2368,214493.82585383134
2369,215287.92342668804
2370,170496.96680874826
2371,178207.26729163938
2372,189958.54261509905
2373,264967.9710860237
2374,262083.87072417914
2375,261937.93312408266
2376,266775.836618172
2377,397842.27134658635
2378,137646.203203206
2379,197091.36838303215
2380,146945.2494119468
2381,156540.6931252232
2382,179448.48092703221
2383,202288.06598795558
2384,230278.56975603895
2385,156325.0278529399
2386,143886.98227953323
2387,142540.04270529066
2388,104411.32438558435
2389,129079.57932565213
2390,151569.87196437578
2391,141338.89402108433
2392,111847.10945931004
2393,166222.95906852448
2394,147984.51663059875
2395,196268.21971437166
2396,153002.9272277985
2397,213805.33868020182
2398,121743.20060467382
2399,57168.4004734233
2400,50390.94778437818
2401,118597.07896278081
2402,137796.92269939248
2403,134917.97055592152
2404,146992.32136848033
2405,163865.64396777304
2406,142912.10483124587
2407,129054.5804485469
2408,134711.39786865242
2409,134408.26841566956
2410,175198.851301265
2411,125482.45720303006
2412,163530.9708004418
2413,139567.0243256526
2414,144273.3368419314
2415,125229.89869009222
2416,127394.28937732347
2417,129487.81735737997
2418,127404.84864872578
2419,136095.4443970095
2420,130186.39355069505
2421,147041.3209955431
2422,120591.26180901148
2423,117392.62500866596
2424,149076.65076406146
2425,241046.59600332793
2426,123272.56153213576
2427,145482.85474294887
2428,167090.668353144
2429,117590.08376599541
2430,130120.80760062147
2431,130704.91411268331
2432,139830.56567500407
2433,142448.3068330439
2434,137396.51727622616
2435,143823.89568254343
2436,108610.50876586689
2437,116969.59661034886
2438,125095.44963912525
2439,100721.31103246298
2440,119368.5023455559
2441,97192.47449439806
2442,92080.75269490536
2443,113361.88176241031
2444,121992.97155990062
2445,89666.47805855628
2446,113375.7889468949
2447,204318.68928522806
2448,141300.55915842156
2449,105090.69600006785
2450,145444.90464777575
2451,125642.43987756611
2452,215254.57152613852
2453,96023.06629078666
2454,126010.97171289237
2455,105735.79458169486
2456,150391.15518433647
2457,124510.68249916844
2458,109209.45017858976
2459,108437.13489218608
2460,156725.4897868848
2461,116856.26549285269
2462,144594.2440912775
2463,126757.09040560582
2464,173378.70111311926
2465,130544.10829664268
2466,108909.34466543996
2467,154208.04609922649
2468,82442.8553219137
2469,80949.42599479566
2470,200938.7283129529
2471,196870.10871865973
2472,177830.3946756752
2473,113569.3733897725
2474,98809.07319802705
2475,203958.96933889212
2476,117164.75465514715
2477,137575.18176193011
2478,158514.72833045534
2479,116917.34515015231
2480,143923.46390543575
2481,133606.088618188
2482,131680.71192551442
2483,118020.98319275648
2484,121648.71073836905
2485,120324.37802839345
2486,154609.37265951277
2487,178746.93922169527
2488,162902.0639053975
2489,156206.05545485314
2490,157768.02455754677
2491,78164.36368175542
2492,185559.60985653207
2493,154197.94270788884
2494,167840.85622333997
2495,86720.77280560587
2496,235945.66370181547
2497,150262.74350416122
2498,111268.00477051351
2499,96286.74577778309
2500,123713.87345649966
2501,143196.16569187946
2502,155072.5288793011
2503,82950.58236663634
2504,194173.17556458846
2505,237220.4867920339
2506,247929.7788333618
2507,294666.0859008312
2508,248073.7645740515
2509,215541.82454831657
2510,223007.8637788106
2511,178998.1648693504
2512,212270.0272941418
2513,215956.38361488027
2514,233380.0736543323
2515,155347.73787393095
2516,163672.89251520974
2517,139806.4297485387
2518,152980.24253994995
2519,220946.4514232564
2520,202873.3742969215
2521,188850.8429856139
2522,223788.78539561023
2523,129853.91072573724
2524,141780.25284875953
2525,146471.9748154425
2526,139201.0355347416
2527,121837.35974968303
2528,129617.92581321155
2529,141498.43257968477
2530,114863.81494025726
2531,258218.7262472712
2532,229026.28693355873
2533,199608.77118016453
2534,236498.63314191403
2535,306758.7727498683
2536,256731.57791386617
2537,235224.07963391763
2538,187375.6312640677
2539,189606.3458940777
2540,173547.9230272679
2541,180359.03368143484
2542,162410.96205431467
2543,130083.11599684383
2544,125676.08324325137
2545,137143.19928359622
2546,130689.64542430665
2547,142368.94985588302
2548,164435.69373093816
2549,163996.67075714612
2550,355766.883344181
2551,145011.84301937325
2552,127530.36955259216
2553,89111.23159378901
2554,94780.5198288952
2555,114182.52450242275
2556,105551.52420464288
2557,108474.82315181562
2558,132775.6982702875
2559,132818.99894633816
2560,132456.43199245492
2561,136183.17424609768
2562,125740.70581246565
2563,145452.4826244781
2564,177715.63999355485
2565,139627.88712403367
2566,176370.9870937059
2567,123280.35672617992
2568,221354.03161629714
2569,203243.76540197342
2570,124362.81125116903
2571,163987.07922958702
2572,191715.11792179884
2573,228220.32143298493
2574,274567.9002277282
2575,135087.8617841783
2576,122238.7434599982
2577,156674.5069020808
2578,81069.06647847201
2579,83204.23470898443
2580,131003.03949697273
2581,121720.160466971
2582,120642.8152879195
2583,282919.2551272119
2584,161330.15383551962
2585,180514.9535025402
2586,204598.7738706928
2587,193392.5429182038
2588,165342.0623792946
2589,153014.08791455624
2590,219696.4062644958
2591,212503.58948814988
2592,217284.61350679677
2593,265937.8301326429
2594,171499.28826044974
2595,202035.54228579398
2596,318605.39652416104
2597,186386.4575770932
2598,294906.4560979888
2599,284294.55466846045
2600,88653.96276254754
2601,142369.96506935277
2602,82090.64553681419
2603,90048.83623146047
2604,86405.23709226941
2605,84850.21158450194
2606,147868.21980987873
2607,181158.26029226187
2608,216396.6951077793
2609,161735.88714599315
2610,109958.7455878881
2611,142396.8500293665
2612,152380.545611575
2613,125536.99089357277
2614,129801.12703758715
2615,149368.93116921224
2616,134908.01532447038
2617,169277.8760669254
2618,190441.15027840863
2619,198161.07367039617
2620,187673.89006210235
2621,178095.39457946346
2622,179188.8040313581
2623,231460.0010930692
2624,279274.3228276985
2625,310463.42390109075
2626,165426.94482411345
2627,170472.3969069166
2628,464170.457415073
2629,461195.1416450253
2630,375918.7055459723
2631,456689.2335212076
2632,467101.40219638095
2633,313881.2485345006
2634,373522.4945997187
2635,154353.57329361068
2636,183180.11472288778
2637,187410.8217405368
2638,260244.1687196765
2639,196797.17301522594
2640,152401.17087437902
2641,110438.99261815415
2642,196207.91028523428
2643,113034.45933404041
2644,121332.45875710214
2645,97949.2834499883
2646,95525.07415917913
2647,94795.86093154507
2648,137018.2352792155
2649,145807.45704415225
2650,145493.64283519975
2651,149554.46264208193
2652,448661.82360382966
2653,241115.47201555205
2654,237227.09443282138
2655,358723.3470338768
2656,327372.15097633755
2657,336907.7738270492
2658,279472.76509121136
2659,320583.004364968
2660,341689.8913749453
2661,309110.85983089043
2662,359242.5692672334
2663,280552.88578309305
2664,280260.59796287835
2665,291082.1070837109
2666,292139.3938529561
2667,168201.25467001725
2668,177101.7035050645
2669,174268.52762226516
2670,285429.00878045196
2671,179236.44623941323
2672,179329.7079962026
2673,209683.99954368043
2674,197612.01509942015
2675,166704.0653758349
2676,188503.21729033298
2677,192975.71411941177
2678,241240.312258869
2679,272123.72275480424
2680,272209.6876555637
2681,419424.97937278065
2682,359024.887043189
2683,473274.0127450501
2684,316278.2794315938
2685,378555.646780746
2686,251681.6375226521
2687,347842.7063950003
2688,221422.99914734976
2689,211651.27142231527
2690,491106.0821383514
2691,193146.15511332522
2692,140941.7283567951
2693,195344.71126558862
2694,135830.8405942713
2695,193555.58466187876
2696,191309.22531795173
2697,194198.2332478302
2698,193332.72603205993
2699,180114.81613998837
2700,162394.11464473628
2701,156127.286954156
2702,122120.70108911494
2703,138239.34994993056
2704,144640.155160079
2705,122908.45476588543
2706,118166.1284505991
2707,125178.37726414653
2708,133070.4214276887
2709,110547.06600426364
2710,123292.25189551967
2711,269517.4843880782
2712,402015.8371120977
2713,170020.931166092
2714,152471.17572664583
2715,175709.20573924197
2716,157553.85077147384
2717,177554.82856435617
2718,231954.16648537797
2719,160199.6316351576
2720,172126.79784749527
2721,140109.66503767692
2722,160321.1265341732
2723,143807.61060092333
2724,128045.75786987801
2725,135183.3224936985
2726,146668.66720495702
2727,180100.66993844105
2728,172333.3310074206
2729,159150.07887213142
2730,147753.82894294965
2731,118670.95270599381
2732,117339.98355812806
2733,153233.04620481463
2734,130405.64036289923
2735,138040.5394836296
