Id,SalePrice
2106,123950.0
2107,269400.0
2108,142070.0
2109,131450.0
2110,131160.0
2111,164100.0
2112,164460.0
2113,112360.0
2114,104080.0
2115,128040.0
2116,114200.0
2117,116060.0
2118,109480.0
2119,94240.0
2120,106880.0
2121,112500.0
2122,108200.0
2123,81360.0
2124,129280.0
2125,131080.0
2126,185900.0
2127,190880.0
2128,139926.8
2129,104100.0
2130,131900.0
2131,179203.0
2132,125800.0
2133,147130.0
2134,134000.0
2135,101400.0
2136,119900.0
2137,100500.0
2138,141750.0
2139,152500.0
2140,128280.0
2141,133480.0
2142,143470.0
2143,159360.0
2144,189880.0
2145,146650.0
2146,169300.0
2147,192100.0
2148,140398.0
2149,133960.0
2150,195300.0
2151,98200.0
2152,168900.0
2153,228254.4
2154,135280.0
2155,125300.0
2156,291994.0
2157,208600.0
2158,229180.0
2159,157200.0
2160,134600.0
2161,214300.0
2162,372038.6
2163,310886.4
2164,192850.0
2165,169300.0
2166,141980.0
2167,198100.0
2168,202800.0
2169,208550.0
2170,169180.0
2171,148400.0
2172,143900.0
2173,184880.0
2174,230500.0
2175,198800.0
2176,340485.2
2177,254580.0
2178,203980.0
2179,140580.0
2180,271180.0
2181,164820.0
2182,234940.0
2183,164820.0
2184,149390.0
2185,112050.0
2186,177939.4
2187,146890.0
2188,135800.0
2189,304600.0
2190,90660.0
2191,103732.8
2192,115880.0
2193,137140.0
2194,112080.0
2195,159580.0
2196,120960.0
2197,117840.0
2198,182373.0
2199,203027.0
2200,126715.0
2201,225203.0
2202,178640.0
2203,157600.0
2204,200400.0
2205,136200.0
2206,131500.0
2207,192890.0
2208,227780.0
2209,182230.0
2210,97980.0
2211,120260.0
2212,113400.0
2213,105198.0
2214,121640.0
2215,118880.0
2216,169880.0
2217,140500.0
2218,123200.0
2219,93560.0
2220,85915.0
2221,214612.2
2222,214612.2
2223,205880.0
2224,204680.0
2225,136500.0
2226,208600.0
2227,169192.2
2228,271086.4
2229,241080.0
2230,152600.0
2231,225280.0
2232,165836.0
2233,166900.0
2234,205300.0
2235,243600.0
2236,287086.4
2237,352666.4
2238,194100.0
2239,103300.0
2240,160780.0
2241,169300.0
2242,143380.0
2243,135000.0
2244,96980.0
2245,93280.0
2246,150000.0
2247,98980.0
2248,111280.0
2249,116680.0
2250,126150.0
2251,315800.0
2252,196100.0
2253,129713.0
2254,136500.0
2255,214135.6
2256,174620.0
2257,184620.0
2258,130390.0
2259,188000.0
2260,143180.0
2261,125380.0
2262,219700.0
2263,283600.0
2264,364200.0
2265,251650.0
2266,209620.0
2267,324265.6
2268,312965.6
2269,150480.0
2270,189820.0
2271,239800.0
2272,198380.0
2273,139100.0
2274,191700.0
2275,180380.0
2276,147030.0
2277,236422.6
2278,158500.0
2279,132960.0
2280,152633.0
2281,192940.2
2282,183500.0
2283,120700.0
2284,120500.0
2285,129500.0
2286,124480.0
2287,288172.2
2288,248502.6
2289,363465.6
2290,391855.6
2291,335616.0
2292,351000.0
2293,392616.6
2294,442342.6
2295,338567.4
2296,246528.6
2297,213250.0
2298,250780.0
2299,428142.6
2300,278900.0
2301,227780.0
2302,251554.4
2303,218580.0
2304,233620.0
2305,166492.2
2306,169192.2
2307,203915.0
2308,198840.2
2309,238720.0
2310,161448.0
2311,179692.2
2312,206003.0
2313,147000.0
2314,187780.0
2315,136113.0
2316,173100.0
2317,173780.0
2318,146578.0
2319,178800.0
2320,184130.0
2321,170992.2
2322,183688.2
2323,168600.0
2324,158730.0
2325,193620.0
2326,182820.0
2327,190880.0
2328,216735.6
2329,167030.0
2330,197300.0
2331,358922.2
2332,297794.0
2333,312674.8
2334,270780.0
2335,240800.0
2336,303094.0
2337,163400.0
2338,229000.0
2339,213440.0
2340,391458.6
2341,212220.0
2342,195420.0
2343,167960.0
2344,202800.0
2345,205278.0
2346,158968.0
2347,187504.8
2348,196500.0
2349,147600.0
2350,263100.0
2351,206300.0
2352,262602.6
2353,275900.0
2354,153410.0
2355,159210.0
2356,150000.0
2357,217330.0
2358,187580.0
2359,122898.0
2360,104100.0
2361,133300.0
2362,251230.8
2363,120050.0
2364,141250.0
2365,171480.0
2366,180596.0
2367,194388.2
2368,166492.2
2369,159731.0
2370,154900.0
2371,154100.0
2372,193883.0
2373,233222.6
2374,221235.6
2375,188350.0
2376,380238.6
2377,295867.4
2378,145530.0
2379,216367.0
2380,141700.0
2381,170550.0
2382,150530.0
2383,198820.0
2384,261950.0
2385,130450.0
2386,120050.0
2387,127320.0
2388,101200.0
2389,128100.0
2390,152680.0
2391,141400.0
2392,131450.0
2393,144120.0
2394,146400.0
2395,216500.0
2396,150250.0
2397,244700.0
2398,120450.0
2399,85000.0
2400,89970.0
2401,93600.0
2402,152690.0
2403,187504.8
2404,150880.0
2405,154000.0
2406,139600.0
2407,147847.4
2408,128650.0
2409,121170.0
2410,194180.0
2411,127800.0
2412,175100.0
2413,174570.0
2414,136750.0
2415,230402.2
2416,131750.0
2417,137000.0
2418,132050.0
2419,166540.0
2420,135100.0
2421,160600.0
2422,176757.0
2423,159680.0
2424,149550.0
2425,261228.0
2426,148480.0
2427,148800.0
2428,166000.0
2429,123851.6
2430,130000.0
2431,136550.0
2432,129100.0
2433,146750.0
2434,147000.0
2435,149600.0
2436,108832.8
2437,110060.0
2438,120980.0
2439,118360.0
2440,114080.0
2441,143380.0
2442,161636.0
2443,130830.0
2444,129713.0
2445,114000.0
2446,161080.0
2447,171175.0
2448,150300.0
2449,114140.0
2450,165298.0
2451,134000.8
2452,271560.0
2453,107200.0
2454,126100.0
2455,121740.0
2456,189235.6
2457,108200.0
2458,106200.0
2459,114200.0
2460,118500.0
2461,105200.0
2462,129600.0
2463,111000.0
2464,181300.0
2465,136113.0
2466,114113.0
2467,118260.0
2468,100620.0
2469,104855.0
2470,230300.0
2471,186420.0
2472,228800.0
2473,143180.0
2474,147000.0
2475,249780.0
2476,124340.0
2477,138550.0
2478,173150.0
2479,149180.0
2480,167980.0
2481,150300.0
2482,137600.0
2483,130001.6
2484,133150.0
2485,130620.0
2486,193180.0
2487,283228.6
2488,105600.0
2489,143750.0
2490,177200.0
2491,105000.0
2492,169500.0
2493,143319.4
2494,175000.0
2495,144119.4
2496,215900.0
2497,160400.0
2498,95240.0
2499,87780.0
2500,134080.0
2501,159800.0
2502,148400.0
2503,155210.0
2504,195075.0
2505,194730.0
2506,221500.0
2507,181240.0
2508,228500.0
2509,227640.0
2510,187504.8
2511,185093.0
2512,185800.0
2513,220685.6
2514,180800.0
2515,169580.0
2516,145700.0
2517,118291.6
2518,177000.0
2519,211880.0
2520,226820.0
2521,186400.0
2522,217635.6
2523,127700.0
2524,130671.6
2525,143680.0
2526,154000.0
2527,147517.0
2528,135430.0
2529,126780.0
2530,119920.0
2531,320686.4
2532,216735.6
2533,185480.0
2534,151550.0
2535,326457.2
2536,247000.0
2537,177000.0
2538,146578.0
2539,138520.0
2540,158968.0
2541,134698.0
2542,166515.0
2543,144380.0
2544,137000.0
2545,206003.0
2546,139650.0
2547,131980.0
2548,182150.0
2549,154320.0
2550,285590.0
2551,126280.0
2552,121660.0
2553,103732.8
2554,143770.0
2555,110180.0
2556,119020.0
2557,130200.0
2558,242700.0
2559,161480.0
2560,106200.0
2561,133140.0
2562,112440.0
2563,156620.0
2564,161320.0
2565,142300.0
2566,172200.0
2567,108320.0
2568,176030.0
2569,184700.0
2570,97980.0
2571,170860.0
2572,132680.0
2573,191500.0
2574,194686.4
2575,123100.0
2576,156620.0
2577,207850.0
2578,110400.0
2579,100630.0
2580,179400.0
2581,178347.4
2582,108000.0
2583,239700.0
2584,167600.0
2585,173390.0
2586,210900.0
2587,203900.0
2588,133050.0
2589,138700.0
2590,187612.2
2591,233594.0
2592,217732.2
2593,181560.0
2594,173670.0
2595,183663.0
2596,352666.4
2597,215620.0
2598,273600.0
2599,262258.6
2600,290650.0
2601,144160.0
2602,97780.0
2603,91580.0
2604,93280.0
2605,108700.0
2606,142260.0
2607,216100.0
2608,183064.8
2609,182900.0
2610,118880.0
2611,210430.0
2612,153950.0
2613,129950.0
2614,114730.0
2615,146150.0
2616,122550.0
2617,310886.4
2618,285590.0
2619,285262.6
2620,206355.6
2621,207980.0
2622,173100.0
2623,230880.0
2624,275780.0
2625,417495.2
2626,127920.0
2627,183688.2
2628,315252.2
2629,257428.6
2630,286863.8
2631,333452.2
2632,299528.6
2633,221600.0
2634,274447.4
2635,137900.0
2636,188000.0
2637,156680.0
2638,243144.0
2639,211380.0
2640,158200.0
2641,127340.0
2642,198300.0
2643,132600.0
2644,143000.0
2645,98680.0
2646,98680.0
2647,97980.0
2648,143380.0
2649,140430.0
2650,122700.0
2651,133800.0
2652,241700.0
2653,210066.0
2654,257642.6
2655,365985.2
2656,268640.0
2657,257704.8
2658,281663.8
2659,285900.0
2660,313750.0
2661,313965.6
2662,363465.6
2663,255907.2
2664,173515.0
2665,241580.0
2666,222393.0
2667,147000.0
2668,147000.0
2669,148680.0
2670,278100.0
2671,166515.0
2672,192896.0
2673,191112.2
2674,187392.2
2675,178136.0
2676,183300.0
2677,216735.6
2678,252480.0
2679,204850.0
2680,228500.0
2681,328794.0
2682,288594.0
2683,252228.6
2684,288594.0
2685,284900.0
2686,229080.0
2687,314300.0
2688,193620.0
2689,158968.0
2690,364527.2
2691,185480.0
2692,142260.0
2693,198820.0
2694,139480.0
2695,185480.0
2696,182100.0
2697,185480.0
2698,175280.0
2699,194450.0
2700,161480.0
2701,125915.0
2702,96900.0
2703,108100.0
2704,146400.0
2705,145000.0
2706,115651.6
2707,123851.6
2708,156100.0
2709,115920.0
2710,134100.0
2711,380375.2
2712,327118.8
2713,183688.2
2714,125680.0
2715,157000.0
2716,131240.0
2717,134698.0
2718,217763.0
2719,156100.0
2720,163490.0
2721,148300.0
2722,221735.6
2723,148100.0
2724,121700.0
2725,152480.0
2726,149650.0
2727,175000.0
2728,141320.0
2729,167550.0
2730,144850.0
2731,119370.0
2732,117490.0
2733,165200.0
2734,169800.0
2735,149300.0
2736,165480.0
2737,115090.0
2738,192706.8
2739,150000.0
2740,126090.0
2741,164120.0
2742,151490.0
2743,162780.0
2744,153100.0
2745,130400.0
2746,143550.0
2747,114690.0
2748,121180.0
2749,131750.0
2750,169100.0
2751,170400.0
2752,199900.0
2753,169080.0
2754,351830.8
2755,144630.0
2756,102300.0
2757,103850.0
2758,96200.0
2759,163340.0
2760,198980.0
2761,153370.0
2762,153300.0
2763,202900.0
2764,131300.0
2765,200980.0
2766,202640.0
2767,112000.0
2768,165794.8
2769,157800.0
2770,143100.0
2771,127840.0
2772,151447.4
2773,173100.0
2774,167880.0
2775,130440.0
2776,142780.0
2777,112240.0
2778,133140.0
2779,171880.0
2780,136660.0
2781,115840.0
2782,119980.0
2783,156520.0
2784,112500.0
2785,116060.0
2786,100360.0
2787,117800.0
2788,115840.0
2789,134680.0
2790,104080.0
2791,186180.0
2792,97040.0
2793,191000.0
2794,103600.0
2795,105680.0
2796,115750.0
2797,183064.8
2798,135400.0
2799,149200.0
2800,93330.0
2801,137130.0
2802,147700.0
2803,212540.0
2804,161000.0
2805,105900.0
2806,100240.0
2807,114835.0
2808,140350.0
2809,113000.0
2810,145800.0
2811,182100.0
2812,135047.4
2813,203987.4
2814,223132.2
2815,133000.0
2816,286630.8
2817,158950.0
2818,111650.0
2819,130400.0
2820,152700.0
2821,102600.0
2822,228194.0
2823,397430.8
2824,169300.0
2825,141300.0
2826,161260.0
2827,155080.0
2828,289600.0
2829,173150.0
2830,236040.0
2831,152680.0
2832,323165.6
2833,271086.4
2834,204680.0
2835,214300.0
2836,208400.0
2837,160600.0
2838,125380.0
2839,230980.0
2840,184620.0
2841,206650.0
2842,222000.0
2843,181720.0
2844,131680.0
2845,120280.0
2846,185140.0
2847,207350.0
2848,170000.0
2849,180200.0
2850,283744.0
2851,160028.0
2852,231330.0
2853,231330.0
2854,138580.0
2855,199500.0
2856,170598.0
2857,146578.0
2858,175220.0
2859,140600.0
2860,125400.0
2861,184900.0
2862,168120.0
2863,115420.0
2864,241380.0
2865,134080.0
2866,142400.0
2867,108600.0
2868,167480.0
2869,157098.0
2870,199700.0
2871,128020.0
2872,109630.0
2873,128650.0
2874,160600.0
2875,116220.0
2876,154320.0
2877,127800.0
2878,169300.0
2879,144900.0
2880,103600.0
2881,157600.0
2882,226820.0
2883,185000.0
2884,209380.0
2885,186080.0
2886,272200.0
2887,127380.0
2888,115400.0
2889,104830.0
2890,107180.0
2891,165900.0
2892,105200.0
2893,123900.0
2894,92300.0
2895,239700.0
2896,214612.2
2897,213025.0
2898,217732.2
2899,192706.8
2900,142150.0
2901,364200.0
2902,169200.0
2903,358555.6
2904,330686.4
2905,203324.8
2906,208427.4
2907,130700.0
2908,112980.0
2909,221640.0
2910,87900.0
2911,97780.0
2912,153180.0
2913,93280.0
2914,104300.0
2915,108700.0
2916,97780.0
2917,182100.0
2918,101400.0
2919,203150.0
