Id,SalePrice
1603,68400.0
1604,275000.0
1605,232600.0
1606,161500.0
1607,240000.0
1608,250580.0
1609,224500.0
1610,167500.0
1611,152000.0
1612,145000.0
1613,162500.0
1614,132000.0
1615,75500.0
1616,91500.0
1617,89500.0
1618,136500.0
1619,125500.0
1620,90000.0
1621,81000.0
1622,165500.0
1623,324000.0
1624,175000.0
1625,129000.0
1626,179900.0
1627,185000.0
1628,290000.0
1629,180000.0
1630,423000.0
1631,225000.0
1632,220000.0
1633,190000.0
1634,175900.0
1635,187500.0
1636,162500.0
1637,194000.0
1638,226000.0
1639,207500.0
1640,226000.0
1641,215000.0
1642,214900.0
1643,213500.0
1644,227000.0
1645,168000.0
1646,156000.0
1647,170000.0
1648,137500.0
1649,158000.0
1650,120500.0
1651,124500.0
1652,100000.0
1653,88000.0
1654,148500.0
1655,139400.0
1656,148500.0
1657,148500.0
1658,148500.0
1659,139400.0
1660,146000.0
1661,485000.0
1662,325000.0
1663,582933.0
1664,555000.0
1665,337500.0
1666,297000.0
1667,423000.0
1668,337500.0
1669,264132.0
1670,337500.0
1671,311872.0
1672,402861.0
1673,309000.0
1674,248900.0
1675,194700.0
1676,196000.0
1677,230000.0
1678,611657.0
1679,403000.0
1680,319900.0
1681,277500.0
1682,312500.0
1683,202665.0
1684,164990.0
1685,174000.0
1686,160200.0
1687,164990.0
1688,183500.0
1689,183500.0
1690,184000.0
1691,185000.0
1692,248000.0
1693,190000.0
1694,193000.0
1695,170000.0
1696,311500.0
1697,155835.0
1698,316600.0
1699,350000.0
1700,236000.0
1701,228500.0
1702,252000.0
1703,239000.0
1704,297000.0
1705,202500.0
1706,611657.0
1707,250580.0
1708,230000.0
1709,315500.0
1710,235128.0
1711,281000.0
1712,254000.0
1713,222000.0
1714,222000.0
1715,186500.0
1716,147400.0
1717,151000.0
1718,155000.0
1719,225000.0
1720,295493.0
1721,148800.0
1722,155000.0
1723,155000.0
1724,198900.0
1725,222500.0
1726,175900.0
1727,179200.0
1728,173000.0
1729,172500.0
1730,163000.0
1731,143250.0
1732,147000.0
1733,149900.0
1734,139000.0
1735,132500.0
1736,120000.0
1737,345000.0
1738,248000.0
1739,301000.0
1740,130000.0
1741,196000.0
1742,168500.0
1743,183900.0
1744,324000.0
1745,302000.0
1746,316600.0
1747,200000.0
1748,211000.0
1749,145000.0
1750,109000.0
1751,159500.0
1752,117000.0
1753,166000.0
1754,205000.0
1755,145000.0
1756,125500.0
1757,127000.0
1758,153000.0
1759,139600.0
1760,177000.0
1761,109000.0
1762,190000.0
1763,185000.0
1764,125000.0
1765,167000.0
1766,180500.0
1767,197500.0
1768,135000.0
1769,174500.0
1770,132000.0
1771,135000.0
1772,127000.0
1773,118500.0
1774,137900.0
1775,135000.0
1776,101800.0
1777,129900.0
1778,134500.0
1779,139000.0
1780,155835.0
1781,135000.0
1782,110000.0
1783,105900.0
1784,97000.0
1785,120000.0
1786,160000.0
1787,164000.0
1788,39300.0
1789,101000.0
1790,109000.0
1791,151400.0
1792,127000.0
1793,149900.0
1794,122000.0
1795,127000.0
1796,115000.0
1797,106500.0
1798,150000.0
1799,62383.0
1800,104900.0
1801,113000.0
1802,174000.0
1803,140000.0
1804,149900.0
1805,154500.0
1806,154900.0
1807,239000.0
1808,109500.0
1809,128000.0
1810,172500.0
1811,113000.0
1812,93000.0
1813,128500.0
1814,116000.0
1815,39300.0
1816,109000.0
1817,122500.0
1818,107400.0
1819,115000.0
1820,75500.0
1821,107400.0
1822,174000.0
1823,34900.0
1824,149000.0
1825,132500.0
1826,105000.0
1827,105500.0
1828,133000.0
1829,120000.0
1830,136500.0
1831,159500.0
1832,118500.0
1833,161750.0
1834,128000.0
1835,155000.0
1836,107400.0
1837,120500.0
1838,152000.0
1839,66500.0
1840,155000.0
1841,125000.0
1842,76000.0
1843,154000.0
1844,151000.0
1845,136500.0
1846,155000.0
1847,161500.0
1848,72500.0
1849,106000.0
1850,135000.0
1851,177500.0
1852,135000.0
1853,140000.0
1854,176000.0
1855,120000.0
1856,248000.0
1857,115000.0
1858,142953.0
1859,118858.0
1860,151000.0
1861,118858.0
1862,200000.0
1863,200000.0
1864,200000.0
1865,320000.0
1866,313000.0
1867,255500.0
1868,307000.0
1869,210000.0
1870,318000.0
1871,239900.0
1872,173900.0
1873,248000.0
1874,138000.0
1875,206300.0
1876,200500.0
1877,210000.0
1878,311872.0
1879,133500.0
1880,149900.0
1881,335000.0
1882,255000.0
1883,190000.0
1884,252678.0
1885,272000.0
1886,312500.0
1887,206300.0
1888,270000.0
1889,173900.0
1890,148000.0
1891,140000.0
1892,110000.0
1893,132000.0
1894,113000.0
1895,127000.0
1896,110000.0
1897,128500.0
1898,66500.0
1899,143500.0
1900,189950.0
1901,172500.0
1902,140000.0
1903,176000.0
1904,135000.0
1905,208900.0
1906,127000.0
1907,230000.0
1908,100000.0
1909,86000.0
1910,115000.0
1911,274970.0
1912,311500.0
1913,132000.0
1914,35311.0
1915,392500.0
1916,72500.0
1917,250000.0
1918,136500.0
1919,147000.0
1920,166000.0
1921,611657.0
1922,310000.0
1923,274970.0
1924,311872.0
1925,205000.0
1926,394432.0
1927,164900.0
1928,148000.0
1929,133500.0
1930,173733.0
1931,129900.0
1932,148000.0
1933,134432.0
1934,193000.0
1935,177500.0
1936,192000.0
1937,187000.0
1938,112000.0
1939,230500.0
1940,220000.0
1941,181000.0
1942,174000.0
1943,180000.0
1944,309000.0
1945,328900.0
1946,176000.0
1947,318061.0
1948,176000.0
1949,280000.0
1950,173000.0
1951,262280.0
1952,302000.0
1953,196000.0
1954,192000.0
1955,141000.0
1956,229000.0
1957,185000.0
1958,340000.0
1959,118964.0
1960,112000.0
1961,125500.0
1962,89000.0
1963,89000.0
1964,128500.0
1965,146000.0
1966,139400.0
1967,290000.0
1968,350000.0
1969,315000.0
1970,415298.0
1971,325000.0
1972,325000.0
1973,290000.0
1974,340000.0
1975,611657.0
1976,270000.0
1977,403000.0
1978,395000.0
1979,314813.0
1980,207000.0
1981,315000.0
1982,254000.0
1983,254000.0
1984,173000.0
1985,210000.0
1986,175900.0
1987,176000.0
1988,178000.0
1989,165400.0
1990,215000.0
1991,230000.0
1992,194500.0
1993,178740.0
1994,268000.0
1995,185000.0
1996,260000.0
1997,415298.0
1998,403000.0
1999,269790.0
2000,290000.0
2001,284000.0
2002,311872.0
2003,252000.0
2004,270000.0
2005,179900.0
2006,212000.0
2007,254000.0
2008,250580.0
2009,178000.0
2010,185000.0
2011,140000.0
2012,180500.0
2013,187000.0
2014,181900.0
2015,212000.0
2016,183200.0
2017,194500.0
2018,123500.0
2019,134900.0
2020,109500.0
2021,132000.0
2022,176000.0
2023,150000.0
2024,133900.0
2025,412500.0
2026,213490.0
2027,81000.0
2028,146000.0
2029,130000.0
2030,264132.0
2031,264132.0
2032,264132.0
2033,264132.0
2034,183900.0
2035,170000.0
2036,174000.0
2037,174000.0
2038,333168.0
2039,225000.0
2040,437154.0
2041,235000.0
2042,221000.0
2043,163500.0
2044,167000.0
2045,289000.0
2046,143000.0
2047,166000.0
2048,134800.0
2049,142600.0
2050,174500.0
2051,117500.0
2052,129000.0
2053,135000.0
2054,83000.0
2055,149900.0
2056,137500.0
2057,155000.0
2058,274970.0
2059,148000.0
2060,127000.0
2061,167000.0
2062,148000.0
2063,125000.0
2064,150500.0
2065,129000.0
2066,180500.0
2067,140000.0
2068,110000.0
2069,76000.0
2070,110000.0
2071,108000.0
2072,106000.0
2073,158000.0
2074,183000.0
2075,169900.0
2076,129000.0
2077,153000.0
2078,139000.0
2079,105000.0
2080,113000.0
2081,119000.0
2082,113000.0
2083,124000.0
2084,115000.0
2085,160000.0
2086,91000.0
2087,116000.0
2088,98000.0
2089,108000.0
2090,135000.0
2091,113000.0
2092,141500.0
2093,136000.0
2094,149000.0
2095,150900.0
2096,87000.0
2097,93500.0
2098,148000.0
2099,67000.0
2100,100000.0
2101,106000.0
2102,143000.0
2103,105000.0
2104,90000.0
2105,135000.0
2106,60000.0
2107,176000.0
2108,107900.0
2109,90000.0
2110,108480.0
2111,174500.0
2112,136900.0
2113,119000.0
2114,64500.0
2115,136900.0
2116,119750.0
2117,152000.0
2118,110000.0
2119,79900.0
2120,124000.0
2121,108480.0
2122,103000.0
2123,87000.0
2124,192000.0
2125,122500.0
2126,204750.0
2127,138000.0
2128,107400.0
2129,79500.0
2130,135900.0
2131,165000.0
2132,115000.0
2133,108480.0
2134,143500.0
2135,109500.0
2136,58500.0
2137,120000.0
2138,138000.0
2139,169900.0
2140,119500.0
2141,151000.0
2142,154500.0
2143,142000.0
2144,118400.0
2145,126000.0
2146,180000.0
2147,144000.0
2148,125000.0
2149,149900.0
2150,280000.0
2151,139400.0
2152,207500.0
2153,190000.0
2154,121000.0
2155,128500.0
2156,200000.0
2157,311872.0
2158,205000.0
2159,250000.0
2160,191000.0
2161,295493.0
2162,320000.0
2163,320000.0
2164,275000.0
2165,207000.0
2166,145000.0
2167,206300.0
2168,200500.0
2169,216000.0
2170,252678.0
2171,144000.0
2172,109000.0
2173,180000.0
2174,239799.0
2175,285000.0
2176,312500.0
2177,265000.0
2178,228000.0
2179,143000.0
2180,211000.0
2181,182000.0
2182,311872.0
2183,193879.0
2184,109000.0
2185,137500.0
2186,151000.0
2187,153500.0
2188,172500.0
2189,190000.0
2190,82000.0
2191,82000.0
2192,90350.0
2193,91500.0
2194,52000.0
2195,110000.0
2196,98300.0
2197,99900.0
2198,174000.0
2199,140000.0
2200,104900.0
2201,110000.0
2202,178000.0
2203,204750.0
2204,131000.0
2205,127000.0
2206,150000.0
2207,239900.0
2208,159500.0
2209,115000.0
2210,100000.0
2211,119000.0
2212,115000.0
2213,85000.0
2214,153000.0
2215,105000.0
2216,161750.0
2217,72500.0
2218,34900.0
2219,40000.0
2220,64500.0
2221,392500.0
2222,311872.0
2223,311500.0
2224,252678.0
2225,154300.0
2226,197500.0
2227,246578.0
2228,251000.0
2229,209500.0
2230,167500.0
2231,250580.0
2232,176500.0
2233,171500.0
2234,270000.0
2235,192000.0
2236,284000.0
2237,297000.0
2238,206300.0
2239,84500.0
2240,140000.0
2241,170000.0
2242,151000.0
2243,127000.0
2244,91000.0
2245,91000.0
2246,152000.0
2247,91500.0
2248,124500.0
2249,130500.0
2250,129000.0
2251,115000.0
2252,179900.0
2253,163000.0
2254,185000.0
2255,201000.0
2256,179665.0
2257,200000.0
2258,200141.0
2259,175900.0
2260,140000.0
2261,225000.0
2262,225000.0
2263,309000.0
2264,386250.0
2265,170000.0
2266,264132.0
2267,305000.0
2268,465000.0
2269,109000.0
2270,197000.0
2271,302000.0
2272,190000.0
2273,173000.0
2274,167900.0
2275,163000.0
2276,157000.0
2277,140000.0
2278,188000.0
2279,120000.0
2280,147000.0
2281,181000.0
2282,181000.0
2283,83000.0
2284,112000.0
2285,139400.0
2286,127000.0
2287,320000.0
2288,252000.0
2289,395000.0
2290,385000.0
2291,281213.0
2292,385000.0
2293,611657.0
2294,415298.0
2295,385000.0
2296,440000.0
2297,337000.0
2298,320000.0
2299,285000.0
2300,340000.0
2301,281000.0
2302,311872.0
2303,254000.0
2304,256300.0
2305,196000.0
2306,196000.0
2307,194700.0
2308,209500.0
2309,264132.0
2310,254000.0
2311,210000.0
2312,130500.0
2313,130500.0
2314,183500.0
2315,176000.0
2316,174000.0
2317,169990.0
2318,130000.0
2319,178740.0
2320,155835.0
2321,261500.0
2322,159895.0
2323,179665.0
2324,190000.0
2325,335000.0
2326,159895.0
2327,239799.0
2328,215000.0
2329,181000.0
2330,176500.0
2331,301500.0
2332,415298.0
2333,316600.0
2334,265000.0
2335,267000.0
2336,290000.0
2337,187750.0
2338,394617.0
2339,202500.0
2340,394432.0
2341,335000.0
2342,202500.0
2343,311872.0
2344,253000.0
2345,252000.0
2346,212000.0
2347,187750.0
2348,212000.0
2349,153500.0
2350,270000.0
2351,245500.0
2352,254000.0
2353,210000.0
2354,147000.0
2355,141000.0
2356,176000.0
2357,187100.0
2358,183200.0
2359,120000.0
2360,120000.0
2361,148000.0
2362,311500.0
2363,133000.0
2364,173000.0
2365,230500.0
2366,170000.0
2367,172500.0
2368,203000.0
2369,229456.0
2370,177000.0
2371,177500.0
2372,145000.0
2373,303477.0
2374,303477.0
2375,225000.0
2376,271000.0
2377,287000.0
2378,101800.0
2379,165000.0
2380,151000.0
2381,160000.0
2382,202500.0
2383,311872.0
2384,236000.0
2385,153500.0
2386,140000.0
2387,143000.0
2388,87000.0
2389,127000.0
2390,141000.0
2391,135000.0
2392,115000.0
2393,174000.0
2394,133000.0
2395,129500.0
2396,163000.0
2397,205000.0
2398,141000.0
2399,39300.0
2400,39300.0
2401,113000.0
2402,124500.0
2403,124000.0
2404,148500.0
2405,168500.0
2406,126000.0
2407,127000.0
2408,156000.0
2409,150000.0
2410,167900.0
2411,119900.0
2412,165500.0
2413,135000.0
2414,128500.0
2415,124500.0
2416,127000.0
2417,155000.0
2418,125000.0
2419,157900.0
2420,118000.0
2421,136900.0
2422,108000.0
2423,113000.0
2424,131000.0
2425,200000.0
2426,85000.0
2427,135000.0
2428,180000.0
2429,124500.0
2430,132500.0
2431,128500.0
2432,133700.0
2433,150000.0
2434,157000.0
2435,157000.0
2436,129000.0
2437,113000.0
2438,118000.0
2439,100000.0
2440,112500.0
2441,108480.0
2442,80000.0
2443,115000.0
2444,125000.0
2445,95000.0
2446,122500.0
2447,232600.0
2448,146500.0
2449,110000.0
2450,187000.0
2451,115000.0
2452,159500.0
2453,129000.0
2454,128000.0
2455,88000.0
2456,152000.0
2457,80000.0
2458,66500.0
2459,134900.0
2460,163990.0
2461,100000.0
2462,137500.0
2463,110000.0
2464,135000.0
2465,125500.0
2466,79500.0
2467,155835.0
2468,95000.0
2469,106250.0
2470,214500.0
2471,159500.0
2472,239000.0
2473,120500.0
2474,131500.0
2475,159500.0
2476,87000.0
2477,134500.0
2478,148000.0
2479,97000.0
2480,143250.0
2481,154500.0
2482,123000.0
2483,125000.0
2484,120000.0
2485,125000.0
2486,157000.0
2487,168000.0
2488,141000.0
2489,140000.0
2490,164900.0
2491,91000.0
2492,200500.0
2493,128200.0
2494,115000.0
2495,79000.0
2496,272000.0
2497,139000.0
2498,119000.0
2499,84000.0
2500,128000.0
2501,142000.0
2502,165500.0
2503,106500.0
2504,187000.0
2505,236000.0
2506,248900.0
2507,372500.0
2508,248900.0
2509,311872.0
2510,263435.0
2511,187750.0
2512,224900.0
2513,235000.0
2514,212000.0
2515,152000.0
2516,144000.0
2517,149900.0
2518,152000.0
2519,252678.0
2520,197900.0
2521,190000.0
2522,231500.0
2523,129000.0
2524,124000.0
2525,145000.0
2526,124000.0
2527,125000.0
2528,128200.0
2529,129000.0
2530,120500.0
2531,335000.0
2532,226000.0
2533,190000.0
2534,215000.0
2535,325624.0
2536,205000.0
2537,215000.0
2538,185000.0
2539,185500.0
2540,169990.0
2541,184000.0
2542,167500.0
2543,127000.0
2544,126175.0
2545,82500.0
2546,150000.0
2547,147000.0
2548,189000.0
2549,167500.0
2550,160000.0
2551,148000.0
2552,125000.0
2553,82000.0
2554,120000.0
2555,64500.0
2556,100000.0
2557,120500.0
2558,200000.0
2559,150000.0
2560,147000.0
2561,148800.0
2562,132500.0
2563,133000.0
2564,164000.0
2565,130500.0
2566,127000.0
2567,120500.0
2568,223000.0
2569,230000.0
2570,100000.0
2571,141500.0
2572,212000.0
2573,280000.0
2574,359100.0
2575,120500.0
2576,141000.0
2577,121500.0
2578,80000.0
2579,82500.0
2580,135000.0
2581,125000.0
2582,144000.0
2583,392500.0
2584,144000.0
2585,145000.0
2586,210000.0
2587,226000.0
2588,140000.0
2589,142500.0
2590,280000.0
2591,274970.0
2592,335000.0
2593,270000.0
2594,212000.0
2595,202900.0
2596,312500.0
2597,176500.0
2598,268000.0
2599,314813.0
2600,134432.0
2601,173733.0
2602,88000.0
2603,91000.0
2604,81000.0
2605,100000.0
2606,146000.0
2607,181500.0
2608,171000.0
2609,167500.0
2610,112000.0
2611,131000.0
2612,148000.0
2613,124500.0
2614,124500.0
2615,132000.0
2616,135000.0
2617,200000.0
2618,176000.0
2619,302000.0
2620,193000.0
2621,187000.0
2622,188000.0
2623,122000.0
2624,228000.0
2625,372500.0
2626,138500.0
2627,189000.0
2628,325000.0
2629,745000.0
2630,325000.0
2631,485000.0
2632,325000.0
2633,318061.0
2634,315000.0
2635,151000.0
2636,170000.0
2637,140000.0
2638,268000.0
2639,190000.0
2640,144000.0
2641,125500.0
2642,193000.0
2643,83000.0
2644,122500.0
2645,100000.0
2646,88000.0
2647,81000.0
2648,134000.0
2649,150000.0
2650,139400.0
2651,146000.0
2652,485000.0
2653,255000.0
2654,311872.0
2655,395192.0
2656,325000.0
2657,415298.0
2658,255000.0
2659,309000.0
2660,305000.0
2661,315000.0
2662,377500.0
2663,261500.0
2664,277500.0
2665,325000.0
2666,277500.0
2667,130500.0
2668,183500.0
2669,169990.0
2670,281213.0
2671,185000.0
2672,212000.0
2673,187500.0
2674,187500.0
2675,167240.0
2676,183500.0
2677,201000.0
2678,265000.0
2679,250000.0
2680,248000.0
2681,412500.0
2682,317000.0
2683,385000.0
2684,281213.0
2685,325000.0
2686,281000.0
2687,372402.0
2688,229456.0
2689,212000.0
2690,415298.0
2691,173000.0
2692,155000.0
2693,185500.0
2694,155000.0
2695,183500.0
2696,185000.0
2697,178000.0
2698,204000.0
2699,193000.0
2700,179200.0
2701,173733.0
2702,120000.0
2703,112000.0
2704,148500.0
2705,119000.0
2706,120000.0
2707,120000.0
2708,152000.0
2709,109500.0
2710,126000.0
2711,328000.0
2712,325000.0
2713,213490.0
2714,147400.0
2715,168500.0
2716,183000.0
2717,185000.0
2718,230500.0
2719,137500.0
2720,174000.0
2721,153500.0
2722,167500.0
2723,122000.0
2724,117000.0
2725,154500.0
2726,151000.0
2727,143000.0
2728,162000.0
2729,155000.0
2730,140000.0
2731,119900.0
2732,115000.0
2733,148000.0
2734,115000.0
2735,135000.0
2736,140000.0
2737,119500.0
2738,124000.0
2739,153000.0
2740,133000.0
2741,157000.0
2742,157000.0
2743,160000.0
2744,139000.0
2745,133700.0
2746,137000.0
2747,185750.0
2748,117500.0
2749,132000.0
2750,148000.0
2751,137000.0
2752,294000.0
2753,141500.0
2754,192140.0
2755,105500.0
2756,109000.0
2757,72500.0
2758,118000.0
2759,140000.0
2760,95000.0
2761,139000.0
2762,153000.0
2763,215000.0
2764,167000.0
2765,242000.0
2766,127000.0
2767,92900.0
2768,113000.0
2769,135000.0
2770,148800.0
2771,119000.0
2772,158000.0
2773,124000.0
2774,140000.0
2775,136900.0
2776,181000.0
2777,178000.0
2778,116900.0
2779,117000.0
2780,120000.0
2781,80000.0
2782,84900.0
2783,119500.0
2784,132500.0
2785,117000.0
2786,91000.0
2787,112500.0
2788,110000.0
2789,176000.0
2790,114504.0
2791,105000.0
2792,108480.0
2793,177000.0
2794,112500.0
2795,80000.0
2796,80000.0
2797,237500.0
2798,106000.0
2799,79900.0
2800,106250.0
2801,110000.0
2802,127000.0
2803,190000.0
2804,155000.0
2805,90350.0
2806,119000.0
2807,148800.0
2808,144000.0
2809,123000.0
2810,138500.0
2811,148000.0
2812,148500.0
2813,145000.0
2814,145000.0
2815,76000.0
2816,302000.0
2817,115000.0
2818,137000.0
2819,167240.0
2820,110000.0
2821,106500.0
2822,214500.0
2823,237500.0
2824,172000.0
2825,134432.0
2826,160000.0
2827,140000.0
2828,158000.0
2829,179200.0
2830,223500.0
2831,195400.0
2832,211000.0
2833,319000.0
2834,223500.0
2835,311872.0
2836,186500.0
2837,208900.0
2838,149900.0
2839,200500.0
2840,184900.0
2841,193000.0
2842,231500.0
2843,161750.0
2844,147000.0
2845,130500.0
2846,193000.0
2847,200500.0
2848,180000.0
2849,190000.0
2850,250000.0
2851,274725.0
2852,231500.0
2853,269790.0
2854,136500.0
2855,210000.0
2856,224900.0
2857,185000.0
2858,203000.0
2859,132000.0
2860,132500.0
2861,109000.0
2862,216000.0
2863,143000.0
2864,265000.0
2865,140000.0
2866,133750.0
2867,100000.0
2868,116050.0
2869,107400.0
2870,169000.0
2871,91500.0
2872,67000.0
2873,101000.0
2874,140000.0
2875,91000.0
2876,200100.0
2877,188700.0
2878,200100.0
2879,143000.0
2880,93000.0
2881,153575.0
2882,165000.0
2883,179400.0
2884,191000.0
2885,257500.0
2886,259500.0
2887,76000.0
2888,130000.0
2889,79000.0
2890,100000.0
2891,124000.0
2892,34900.0
2893,91500.0
2894,35311.0
2895,392500.0
2896,235000.0
2897,215000.0
2898,140000.0
2899,202900.0
2900,148000.0
2901,215000.0
2902,192000.0
2903,319000.0
2904,394432.0
2905,115000.0
2906,187500.0
2907,115000.0
2908,130000.0
2909,124000.0
2910,86000.0
2911,89500.0
2912,145000.0
2913,80000.0
2914,75500.0
2915,91500.0
2916,89500.0
2917,125000.0
2918,108000.0
2919,171000.0
