Id,SalePrice
2027,152403.93576449683
2028,157583.39711014568
2029,159761.0795783973
2030,267734.19745278556
2031,259130.87121014958
2032,268182.74754735536
2033,275904.0780606337
2034,165975.68907737182
2035,199145.79099471046
2036,197776.41874350817
2037,200954.9881225
2038,303482.02004141425
2039,232441.5835887577
2040,362372.84331597295
2041,259169.11566553824
2042,195999.2939918065
2043,169316.0263647014
2044,183024.29086804658
2045,207887.43639830436
2046,141777.69097681472
2047,143312.73731427325
2048,139774.41486620254
2049,143550.96669419928
2050,193825.89108355367
2051,116407.17760239217
2052,133548.9887641832
2053,145947.20094073936
2054,86917.01580711419
2055,168158.38896800161
2056,134145.82305107138
2057,124756.34086573208
2058,223391.32445547965
2059,133624.15284191084
2060,168176.23465426796
2061,178528.77470820906
2062,132919.42367639203
2063,113429.66864791834
2064,140173.89020662554
2065,129828.77155521873
2066,178647.9573436367
2067,133204.8757769726
2068,151257.35914976645
2069,88791.55210878
2070,112903.34006639443
2071,100584.6550503853
2072,133460.3811912138
2073,142259.10124596275
2074,187001.38299915846
2075,147128.74976168797
2076,125314.54462263985
2077,152328.48494595638
2078,134130.3426650342
2079,135670.49292628764
2080,113606.47981390434
2081,124688.85396982172
2082,123947.80981475658
2083,145161.73789323377
2084,110729.30582338007
2085,121756.8571275138
2086,120971.73451221024
2087,125686.26622108997
2088,98360.11768547526
2089,75527.18203754531
2090,145749.12026269198
2091,124476.26936082183
2092,131463.7065485017
2093,133007.17624038868
2094,147953.06974663792
2095,151635.5298070778
2096,80466.00806536133
2097,104463.55241197029
2098,145516.2987488262
2099,70107.07832198706
2100,95164.52544104496
2101,128498.61990238643
2102,138564.71119773117
2103,101119.83783474068
2104,131090.3702470205
2105,131585.9752750065
2106,75865.45770322636
2107,235519.48340720075
2108,112988.56062166934
2109,116874.49368719298
2110,138719.03761325838
2111,156146.25372022824
2112,135127.50605654856
2113,122002.82237311198
2114,108892.4535732979
2115,155825.1958304437
2116,122965.17682076765
2117,146140.7713341423
2118,119393.28229676999
2119,99955.69166137697
2120,116097.41439488696
2121,112573.41706335124
2122,102060.39900022041
2123,86598.5655186251
2124,172776.0197579604
2125,129879.79486691089
2126,147988.836784653
2127,152145.90946156386
2128,131017.52790466795
2129,108672.95814860876
2130,136868.15584904462
2131,150371.16896877662
2132,118930.4718673597
2133,124441.72854860491
2134,116869.67993242867
2135,100580.30462850498
2136,74942.71744654846
2137,125835.21202818058
2138,133729.45454449733
2139,154866.76811847655
2140,140087.83756138012
2141,154531.22020251997
2142,130642.10810894513
2143,150947.24443942044
2144,136032.85110769927
2145,137610.09440965924
2146,164131.42495780942
2147,124375.55490328331
2148,127764.69828701198
2149,144836.85846072074
2150,213378.25577989468
2151,136388.79004496965
2152,184959.34018624053
2153,163860.230014708
2154,110560.14412375815
2155,139085.05523535426
2156,253333.26581891655
2157,230891.65015862204
2158,255624.9566149581
2159,224281.22261519078
2160,181319.18805057692
2161,241822.2111402216
2162,402229.31187206553
2163,359120.48629711726
2164,251561.8738588618
2165,178996.0635816158
2166,145249.82335623752
2167,223163.55859920432
2168,195777.41397745672
2169,203149.50130802608
2170,218416.38477177266
2171,146751.0329449521
2172,136276.55998006935
2173,162873.85450486344
2174,238483.65147314532
2175,310682.64360832993
2176,321226.09920725884
2177,252299.16995564703
2178,210606.57605434928
2179,141167.27485472074
2180,210781.1103119938
2181,194857.7649279622
2182,222554.2959868102
2183,197595.8295943557
2184,132002.23179028675
2185,125520.325326646
2186,143396.69512827625
2187,156599.33310184392
2188,161280.26013808508
2189,256543.30695284152
2190,95798.13281746197
2191,96729.47428062384
2192,98447.33689401961
2193,114915.3778816863
2194,107946.25814975388
2195,118027.625498195
2196,109643.03352722024
2197,120265.82848740635
2198,163384.35149122291
2199,171272.49488644992
2200,144210.15869687314
2201,149623.8825478205
2202,208986.05538671988
2203,152440.1188197315
2204,182599.1886006426
2205,112681.45283544711
2206,151070.1205945624
2207,227122.0547590376
2208,257626.09194217375
2209,218785.05501463354
2210,127974.85794425468
2211,120593.83116898318
2212,115776.8908210529
2213,109180.43448731441
2214,125900.98603498252
2215,111711.13641121802
2216,159799.17432475399
2217,98557.9326301144
2218,73534.96714160337
2219,59926.95976032645
2220,74042.22439723107
2221,311317.0818906224
2222,266763.60691720893
2223,289702.7706797013
2224,201657.76725474006
2225,130047.28522904824
2226,172945.88983615133
2227,191426.94172752052
2228,272194.06279310834
2229,236462.17359885253
2230,152410.77070171043
2231,225511.6734940661
2232,181787.74394185658
2233,173854.93927150054
2234,248989.0030432383
2235,226426.04874878292
2236,272054.10035763035
2237,350980.2007449403
2238,206335.50056604293
2239,114846.75468293164
2240,159557.56067286895
2241,154761.91571716807
2242,133177.08930408277
2243,128092.07908703916
2244,114900.44638129327
2245,116559.88018202016
2246,145249.05083729245
2247,115605.89292020896
2248,127380.76940967659
2249,128411.92312894616
2250,140366.6699901951
2251,116348.65822619168
2252,172893.04344535785
2253,158508.58658172865
2254,177942.421437786
2255,175025.55634269374
2256,192868.19048326914
2257,193724.22775290543
2258,176911.4692115509
2259,170807.00461528066
2260,160908.4470587447
2261,199809.74906846313
2262,228276.87356060304
2263,339988.7612777844
2264,435852.4674074398
2265,184610.96919541873
2266,294046.60723136284
2267,383499.22295434726
2268,393859.72168599715
2269,146586.7639032273
2270,194705.57447787578
2271,228430.86624402518
2272,202384.52293861148
2273,161549.5375286105
2274,169909.43320957446
2275,168486.02350886844
2276,196665.05334766378
2277,181102.2437472641
2278,147965.4785012746
2279,135579.74779105248
2280,132119.88716822414
2281,165258.4219868415
2282,186269.03251606566
2283,109569.4919593052
2284,118438.47917677028
2285,164920.49112385977
2286,122280.61654632892
2287,351487.9209138665
2288,273768.8251883242
2289,384221.48096798337
2290,439680.4879467517
2291,331824.8205936909
2292,412904.0978822821
2293,458559.74248797516
2294,441855.35750508524
2295,435809.3843668548
2296,281426.43343681056
2297,309196.18145309517
2298,318805.98219982855
2299,396489.63508820237
2300,338765.76786835614
2301,270324.82686428056
2302,238057.6160203327
2303,244419.68393930313
2304,253253.96145961783
2305,174012.8044066333
2306,172465.55726217935
2307,175562.53205415182
2308,219775.45972525573
2309,274720.21628468623
2310,223637.4193663036
2311,198594.43761431144
2312,176210.64050295524
2313,176585.78259163492
2314,186486.01908388178
2315,180879.8552027609
2316,189161.47301567008
2317,174766.97033028014
2318,177874.0880577238
2319,184906.44947938473
2320,197133.68783781226
2321,246146.85760107855
2322,184394.9057646908
2323,186515.54303552432
2324,172960.94404399442
2325,208655.13174271013
2326,176309.9831890097
2327,219010.51163913825
2328,231304.28145774835
2329,173808.31228600198
2330,171235.50135198425
2331,350461.3976238082
2332,407424.0819974057
2333,323702.8493044474
2334,264950.9423260578
2335,261377.61753318718
2336,322649.1924780715
2337,201838.9825719334
2338,280572.51313027384
2339,212653.0279012334
2340,387720.0376851429
2341,208178.5332172096
2342,226826.16253488915
2343,211730.19433338134
2344,232022.1172196976
2345,243086.34438287723
2346,233125.58451590533
2347,200133.01407317226
2348,237986.26258252194
2349,171077.06496242783
2350,283525.68923203467
2351,245086.00616618976
2352,246516.81186679468
2353,229547.8381281196
2354,141914.7408278395
2355,166708.51185550692
2356,158782.6977972555
2357,195895.23418294312
2358,193324.5573497635
2359,134559.34393358286
2360,116189.26397409171
2361,144904.38203859187
2362,273079.0251689658
2363,140134.05368911324
2364,165886.2987372736
2365,216963.11075673686
2366,211190.52134969365
2367,226969.15627429678
2368,219193.71105340883
2369,226432.61122619998
2370,157187.2017732294
2371,173094.07305041957
2372,191984.38488846988
2373,272837.91668624285
2374,311797.07914493064
2375,252705.8509790029
2376,284413.4906391797
2377,368069.7428713607
2378,134834.4099865355
2379,190717.17179758608
2380,138494.876255252
2381,159648.96001224808
2382,194195.96679979903
2383,198474.3611207722
2384,245180.13275073844
2385,158119.8073033176
2386,135721.31800299295
2387,137086.31481595951
2388,112749.9057582596
2389,130608.29981930161
2390,148400.26367821093
2391,147887.83678898276
2392,120692.46537482728
2393,177206.36984356304
2394,152629.3777521563
2395,198699.92400025905
2396,143576.8069966939
2397,211529.187201586
2398,138964.49633677688
2399,72189.96326680078
2400,63015.187835451856
2401,109762.03454094955
2402,140053.36476356845
2403,141579.46106056432
2404,151832.89241449308
2405,155110.1988058354
2406,146461.49540241517
2407,128186.99026073402
2408,149744.5014824786
2409,131351.07633943317
2410,169273.22659347224
2411,120630.66407188486
2412,160497.70031518108
2413,132946.70272152164
2414,139997.87841833543
2415,140281.27034099802
2416,136102.5111331012
2417,135289.91026011028
2418,128121.84515753492
2419,118657.22788130492
2420,122375.32269859847
2421,149973.903100938
2422,123204.37754177372
2423,141609.2897098427
2424,151046.60588666925
2425,209772.93490475533
2426,134209.43294454055
2427,139952.18934006864
2428,179050.3755529913
2429,118690.75544289658
2430,130164.07147339777
2431,113082.83151558237
2432,149639.89882404407
2433,154602.43807617464
2434,143701.05471682234
2435,145042.22885939566
2436,116722.79811008547
2437,110922.08481659119
2438,129748.67080346262
2439,116074.10720768486
2440,122534.7957620435
2441,100254.58323492557
2442,105675.46318890621
2443,117157.96242101076
2444,132480.55109062628
2445,82214.87051448696
2446,138614.09454033533
2447,197188.45625918685
2448,135626.53359096427
2449,106766.93021536266
2450,151835.6328952706
2451,116324.43957807812
2452,213498.13736299245
2453,102435.66258664773
2454,137291.93633105746
2455,120186.76593063408
2456,124251.5264668499
2457,125385.02599691677
2458,116344.536109146
2459,108384.86587401842
2460,131879.16986276038
2461,105179.09826236665
2462,131634.00985526163
2463,125831.54770668986
2464,171373.88013161256
2465,131951.9637308705
2466,109456.35130616173
2467,147800.52381753174
2468,74428.46457440477
2469,77446.50654030766
2470,187057.80444099772
2471,214835.323845096
2472,162616.11939449137
2473,121933.7701146766
2474,87519.49459057623
2475,224967.2603455282
2476,110298.84765503035
2477,126660.62139263916
2478,157559.61732397246
2479,106202.42487891778
2480,160417.14365013235
2481,117906.01007126455
2482,128581.94093569208
2483,118954.44719050657
2484,120473.95539882149
2485,125204.27497831729
2486,150950.42669526473
2487,187686.29168530033
2488,165342.0944669098
2489,149288.85092960068
2490,153012.65938659577
2491,102891.86685540038
2492,176219.67695294353
2493,150842.75444372013
2494,162348.0442487487
2495,91847.30690912333
2496,237947.7960967043
2497,153427.9201437523
2498,114969.22851237499
2499,104114.6030524903
2500,133326.1503328019
2501,138407.68161602557
2502,144226.0778537733
2503,97020.1625034406
2504,175517.88973888516
2505,232208.07810686814
2506,258656.81962495774
2507,330667.009553336
2508,258656.81962495774
2509,213602.78422858106
2510,225595.74276049965
2511,186200.50732963375
2512,207025.0906146807
2513,209834.40589049135
2514,259967.87380679205
2515,155180.56977587414
2516,159419.93814409425
2517,136798.4799495312
2518,148721.57656909552
2519,229959.8899450608
2520,208537.96230296357
2521,195815.31680320724
2522,220352.97207582684
2523,132660.88636564082
2524,142138.52479147233
2525,142614.5397119641
2526,145136.5383396732
2527,107991.71922079769
2528,132351.31484292602
2529,136517.87538153696
2530,126165.81781491563
2531,248777.0863827244
2532,225818.75773098736
2533,201662.91482203535
2534,232965.56946841296
2535,314673.01852778054
2536,238311.43674324983
2537,242272.5929310986
2538,186463.76796570452
2539,190839.9814301396
2540,178209.87050329638
2541,183465.11422194666
2542,163507.16256980426
2543,131540.27167636092
2544,143689.9615634169
2545,135994.70059573976
2546,131247.6628087228
2547,141918.2962515753
2548,175579.57838198455
2549,156715.5630708106
2550,318401.3587125752
2551,143442.10949571087
2552,125972.79286491327
2553,85979.27161998347
2554,112875.79708397684
2555,118189.49953260765
2556,114018.81499320622
2557,104015.37011962708
2558,161796.05737577894
2559,149727.46087274246
2560,140607.84706469215
2561,151652.37074970448
2562,134579.3224959713
2563,151703.51926614487
2564,196788.65003139296
2565,156624.62409557804
2566,163510.12356320172
2567,136183.46789902417
2568,191631.1633649986
2569,208179.32168909087
2570,124931.76878043135
2571,195100.51215279152
2572,181054.35056160815
2573,222327.47882656843
2574,288220.6988785232
2575,143859.09680019706
2576,134377.40060623563
2577,162712.17296871505
2578,88025.09289813586
2579,77919.82248988403
2580,130706.03065032457
2581,121523.02477305346
2582,120988.82746815831
2583,277618.49372608965
2584,160169.40765223498
2585,187642.29367454565
2586,227784.1854885909
2587,196561.6992046962
2588,156671.38351074135
2589,145919.62461049744
2590,210453.3856325007
2591,218311.87193180725
2592,213207.1584932578
2593,257648.31964192478
2594,181094.2419256506
2595,218072.89971676527
2596,327389.834422477
2597,193949.69001449674
2598,271387.4782474481
2599,326356.13581412006
2600,192484.82050544053
2601,144915.95103037386
2602,83584.8439702208
2603,108023.15537838414
2604,95466.41076384357
2605,69445.52407847167
2606,144380.23885874005
2607,181730.3188916163
2608,207008.087909556
2609,162729.21557107594
2610,121211.09571338905
2611,127813.33072561261
2612,150196.53704981707
2613,131619.77438947815
2614,130375.42991928126
2615,146616.17882488703
2616,145669.07341110654
2617,172237.84291280323
2618,213552.3700826053
2619,202046.00701179885
2620,171715.75850076997
2621,185599.0615113836
2622,181452.40507958064
2623,258924.04141978762
2624,297507.9264855957
2625,347162.8482453642
2626,162501.33193284954
2627,181839.56118417144
2628,430850.64835386275
2629,566455.3787681226
2630,384326.72583043814
2631,454475.40848691505
2632,424407.3753277699
2633,328670.5569687268
2634,400488.08441059553
2635,151848.82243282927
2636,189580.0645179019
2637,200666.06969808697
2638,257126.8387119515
2639,192271.8057832456
2640,152467.9363775756
2641,106045.59060506942
2642,195975.19511904867
2643,107857.6317123673
2644,120696.96796130337
2645,108082.39120409779
2646,103511.12892783823
2647,106262.01027086296
2648,146475.312134246
2649,149817.5085775706
2650,152101.41881870938
2651,146299.9657244934
2652,411966.1899875212
2653,244603.6738692733
2654,245995.48991420754
2655,384542.4580281175
2656,325075.185181243
2657,346300.5559382376
2658,290238.85806968174
2659,333681.8350656242
2660,344623.7134283775
2661,359248.51618667215
2662,360932.72471528215
2663,268059.2440742896
2664,270488.8014492707
2665,326445.14429443603
2666,279803.03541497595
2667,176164.0251461146
2668,187472.28548911115
2669,176871.8758436118
2670,298754.24101067765
2671,189681.7567398722
2672,189100.3464917984
2673,207567.68051848817
2674,206506.00570207203
2675,187714.91981526473
2676,189067.943599566
2677,192192.86293123692
2678,264809.9710239071
2679,276241.6913369972
2680,278575.7461998903
2681,411957.0938614739
2682,353594.7120370594
2683,528978.4285083241
2684,318397.99769750645
2685,359723.5803033472
2686,251483.24057174948
2687,319956.4859437226
2688,230553.46420694684
2689,226103.58726035402
2690,457276.62540377834
2691,186913.86190844045
2692,139781.94480898732
2693,200122.7845222583
2694,147473.58933696648
2695,194474.3696252116
2696,187240.21595329896
2697,181693.60196643736
2698,187710.59125718093
2699,181249.35605021822
2700,165493.72874384376
2701,152837.81047554134
2702,108992.26460783194
2703,154844.10903688078
2704,142000.4255891036
2705,121403.606676022
2706,119800.87687632524
2707,129275.01273407723
2708,138034.87696369935
2709,117893.91950474016
2710,130744.89164197307
2711,285325.2880151238
2712,387800.31957552704
2713,175359.23401271383
2714,161370.26886987148
2715,168638.88669762632
2716,157992.91832157897
2717,185724.71402865121
2718,223978.3207213609
2719,153968.01241364412
2720,176110.1229029016
2721,138126.7017582058
2722,164545.08343841915
2723,147959.429052443
2724,132177.9492086449
2725,135657.15367454494
2726,140991.9470228645
2727,179631.42084889172
2728,164917.3372230986
2729,156198.54503100226
2730,141968.78895914316
2731,129804.99542987726
2732,125933.20439513825
2733,156034.55710491323
2734,150883.87910349248
